-0.0512585709,-0.0621289822,-0.0642044552,-0.0953772895,-0.0661366229,-0.1326994934,-0.0982794571,-0.0710735472,-0.0389542006,-0.0371233176,-0.0889380319,-0.0864399658,-0.1665169356,-0.1593562873,-0.1538608159,-0.0429228855,-0.0304679256,nan,-0.0294910049,-0.0368395237,-0.0531707601,nan,-0.0403346910,-0.0733661643,-0.0383462891,-0.0313658119,-0.0458826359,-0.0488232651,-0.1236240325,nan,-0.0821725949,-0.0486595784,-0.0439070629,-0.0364847612,nan,nan,nan,-0.0439407693,0.1052720528,-0.1272275747,-0.1624729128,-0.1569010758,-0.1466765924,-0.1326588181,-0.0486905921,-0.0486874122,-0.0374191449,-0.0835678322,-0.0528897356,-0.0421592182,-0.0358182459,-0.0320047193,-0.0249206732,-0.1809446141,-0.0315871074,-0.0420613272,-0.0512953559,-0.0305884678,-0.0615664870,-0.0511017398,-0.0386678770,-0.0969589400,-0.0573992671,-0.0674017995,nan,nan,-0.0664806047,-0.0400040754,-0.0469172716,-0.0307171888,-0.0431304968,-0.0409874518,-0.0497433351,-0.0378404035,-0.0733236203,-0.0459131515,-0.0347242533,-0.0299372389,-0.0324195676,-0.0332463318,-0.0462795039,-0.0354348837,-0.0397648519,-0.0403489128,-0.0210732261,-0.0383427157,-0.0513945313,-0.0714503747,-0.0379069591,-0.0353888616,-0.0394802866,nan,-0.0499872414,-0.0429304599,-0.0377526005,nan,-0.0482783203,-0.0276362864,nan,-0.0402730136,nan
-0.0496049524,-0.0594714412,-0.0599712514,-0.0915270650,-0.0648799391,-0.1282764453,-0.0945043449,-0.0681694333,-0.0370482236,-0.0344691988,-0.0838649926,-0.0804248824,-0.1505857997,-0.1553021243,-0.1483159884,-0.0414797849,-0.0289756620,nan,-0.0265575191,-0.0343826853,-0.0507390708,nan,-0.0434865423,-0.0756309374,-0.0389933559,-0.0311850177,-0.0454373372,-0.0435094069,-0.0387967671,-0.0853440815,nan,-0.1171628280,-0.0471327160,-0.0427796051,nan,nan,nan,-0.0423566026,0.0993338134,-0.1194859598,-0.1485271320,-0.1525983806,-0.1437554576,-0.1282820901,-0.0451473998,-0.0454967726,-0.0353935014,-0.0782860831,-0.0508655332,-0.0394268272,-0.0338721779,-0.0307450860,-0.0234740488,-0.1697793332,-0.0287804272,-0.0402545355,-0.0487775957,-0.0291997776,-0.0585336736,-0.0489765350,-0.0370122731,-0.0916716979,-0.0542201955,-0.0632082973,nan,nan,-0.0634742291,-0.0381844959,-0.0449797197,-0.0291630375,-0.0415187152,-0.0390973981,-0.0471973587,-0.0361041000,-0.0682255020,-0.0430523257,-0.0328433960,-0.0276784698,-0.0303860352,-0.0313479311,-0.0441142445,-0.0376196901,-0.0381605860,-0.0383691796,-0.0204253876,-0.0360689010,-0.0487211526,-0.0675771085,-0.0360611141,-0.0340451625,-0.0376208528,nan,-0.0469853780,-0.0411529691,-0.0355771277,nan,-0.0456295683,-0.0262199872,nan,-0.0380906915,nan
-0.0489345244,-0.0610791822,-0.0609405386,-0.0916274206,-0.0648382497,-0.1275458396,-0.0954691823,-0.0699844171,-0.0386363767,-0.0356366092,-0.0868176887,-0.0835765339,-0.1579043258,-0.1645313186,-0.1610053919,-0.0440734238,-0.0307280248,nan,-0.0262569245,-0.0320330071,-0.0507332686,nan,-0.0498430276,-0.0886248862,-0.0431044544,-0.0336178401,-0.0479136769,-0.0390397507,-0.0337434879,-0.0368706806,-0.1097056330,nan,-0.0585619963,-0.0494339308,nan,nan,nan,-0.0435990043,0.1035470914,-0.1214255913,-0.1553329151,-0.1741997491,-0.1596809274,-0.1381711151,-0.0457992412,-0.0465505083,-0.0385031073,-0.0836739147,-0.0532131387,-0.0414756276,-0.0355269283,-0.0321006177,-0.0240893068,-0.1760375424,-0.0307849498,-0.0425384423,-0.0507613077,-0.0308652989,-0.0612858472,-0.0508965174,-0.0381209520,-0.0970952720,-0.0574200884,-0.0663435667,nan,nan,-0.0660375874,-0.0401164202,-0.0462614115,-0.0309157984,-0.0430162066,-0.0409807635,-0.0492884553,-0.0377903047,-0.0726780623,-0.0455394507,-0.0342920617,-0.0293292637,-0.0317747038,-0.0332592033,-0.0465501967,-0.0351911515,-0.0394890249,-0.0401332450,-0.0213353424,-0.0378087461,-0.0510603446,-0.0703112022,-0.0377597626,-0.0349897554,-0.0393385522,nan,-0.0487266549,-0.0434069420,-0.0372847148,nan,-0.0477981021,-0.0270899578,nan,-0.0398893194,nan
-0.0475315505,-0.0580378523,-0.0595521973,-0.0904285333,-0.0631295936,-0.1240445632,-0.0922278150,-0.0671817920,-0.0372877762,-0.0329143448,-0.0827881166,-0.0803740369,-0.1542141841,-0.1611938112,-0.1532148557,-0.0430583714,-0.0297894559,nan,-0.0233580767,-0.0299614936,-0.0489107461,nan,-0.0535009939,-0.0919784466,-0.0462031509,-0.0328433265,-0.0474076707,-0.0344860857,-0.0341295861,-0.0363647800,-0.0477056255,-0.0752149644,nan,-0.0875861381,nan,nan,nan,-0.0425192566,0.1005196697,-0.1154087672,-0.1460000629,-0.1700702977,-0.1565752157,-0.1364315515,-0.0447076505,-0.0459781476,-0.0377162253,-0.0816971175,-0.0540108117,-0.0415220071,-0.0345980048,-0.0308195334,-0.0240179494,-0.1710167115,-0.0300903117,-0.0413465962,-0.0497484715,-0.0298428881,-0.0593770750,-0.0493753666,-0.0369615237,-0.0951059159,-0.0551952402,-0.0648336970,nan,nan,-0.0646840672,-0.0393713964,-0.0456563389,-0.0296304511,-0.0415577252,-0.0397566675,-0.0477269869,-0.0366410260,-0.0696576703,-0.0437626352,-0.0330852817,-0.0277579118,-0.0309518170,-0.0316362017,-0.0440487300,-0.0341779180,-0.0378642034,-0.0388411690,-0.0205401168,-0.0361223888,-0.0489493487,-0.0677897318,-0.0363010995,-0.0337631789,-0.0383378074,nan,-0.0475711740,-0.0417586441,-0.0359893038,nan,-0.0462927340,-0.0260747610,nan,-0.0385178665,nan
-0.0476835993,-0.0603928913,-0.0594089181,-0.0913971245,-0.0636475107,-0.1243226544,-0.0927259292,-0.0677638925,-0.0378730847,-0.0331267968,-0.0824661755,-0.0781980460,-0.1551511418,-0.1600857357,-0.1573742755,-0.0438640036,-0.0305364698,nan,-0.0234531304,-0.0295484791,-0.0499209485,nan,-0.0599187519,-0.0980537962,-0.0462336130,-0.0350842620,-0.0476153155,-0.0350315510,-0.0301943463,-0.0343331538,-0.0439947493,-0.0632436530,-0.0944024110,nan,nan,nan,nan,-0.0434277042,0.1023449509,-0.1161984159,-0.1518134833,-0.1681408432,-0.1655660674,-0.1380348885,-0.0447705805,-0.0458930353,-0.0393864855,-0.0842925033,-0.0545166208,-0.0419640752,-0.0353989028,-0.0313895013,-0.0238859394,-0.1736741497,-0.0301375468,-0.0425315948,-0.0506901328,-0.0307456207,-0.0610247555,-0.0501340920,-0.0377439974,-0.0966369025,-0.0562180809,-0.0651437236,nan,nan,-0.0651648634,-0.0392723121,-0.0464301530,-0.0303781002,-0.0425921850,-0.0405911999,-0.0487000536,-0.0368922213,-0.0712613188,-0.0444440114,-0.0337167579,-0.0285452686,-0.0314649166,-0.0326712710,-0.0450153050,-0.0350353209,-0.0388673907,-0.0399853541,-0.0216871882,-0.0370301914,-0.0506856081,-0.0691655906,-0.0372421197,-0.0347816086,-0.0387748024,nan,-0.0480535762,-0.0424477932,-0.0368258336,nan,-0.0471998096,-0.0270243333,nan,-0.0389888685,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.0538334166,-0.0643120736,-0.0615951597,-0.0910118141,-0.0655282194,-0.1368621999,-0.1119643591,-0.0915434270,-0.0491529331,-0.0421241958,-0.0912043135,-0.0876319680,-0.1973533416,-0.2065757886,-0.2061210287,-0.0712467691,-0.0482009653,nan,-0.0264382944,-0.0318258097,-0.0527595139,nan,-0.0401121944,-0.0757421203,-0.0464172479,-0.0474030496,-0.0761279313,-0.0402145862,-0.0323003222,-0.0343773900,-0.0344936036,-0.0387180773,-0.0407624328,-0.0350305323,nan,nan,nan,nan,-1.1778059205,-0.1375557118,-0.1609847635,-0.1613112162,-0.1692026512,-0.1645087893,-0.0510881330,-0.0503524820,-0.0407741184,-0.0970506000,-0.0647417164,-0.0536960417,-0.0468582683,-0.0374933859,-0.0291727640,-0.2077611743,-0.0350749631,-0.0500623220,-0.0610088309,-0.0374831956,-0.0747885848,-0.0625877220,-0.0472193590,-0.1164679329,-0.0677596320,-0.0783861326,nan,nan,-0.0789122400,-0.0481012577,-0.0554732712,-0.0368967895,-0.0522633518,-0.0493873293,-0.0596101040,-0.0455549257,-0.0866561978,-0.0537391778,-0.0409171299,-0.0343530174,-0.0377036767,-0.0389697223,-0.0546951744,-0.0417632570,-0.0475155730,-0.0478694185,-0.0268427012,-0.0457096394,-0.0635674680,-0.0856177091,-0.0448468208,-0.0417907259,-0.0466122311,nan,-0.0578044074,-0.0514689957,-0.0443774906,nan,-0.0571024328,-0.0329366564,nan,-0.0480512849,nan
-0.1264131113,-0.1569050400,-0.1464309955,-0.2181776135,-0.1657582811,-0.3121608933,-0.2508600520,-0.2035174714,-0.1222555558,-0.0931569487,-0.2067781221,-0.2049498649,-0.4491224672,-0.4691543562,-0.4976913866,-0.1703486714,-0.1164587517,nan,-0.0602553039,-0.0738562175,-0.1175202455,nan,-0.0847994477,-0.1878224801,-0.1287533929,-0.1575475393,-0.1670359498,-0.0866569853,-0.0702686466,-0.0857831459,-0.0787494695,-0.0863604936,-0.0899132187,-0.0749342008,nan,nan,nan,-2.3300572824,nan,-0.3259902092,-0.3709865166,-0.3491870640,-0.3826364512,-0.3689329552,-0.1143055900,-0.1166246963,-0.0933704717,-0.2432299133,-0.1468508799,-0.1294033487,-0.1041799255,-0.0878153609,-0.0615174093,-0.4989741022,-0.0767103805,-0.1087281168,-0.1525299207,-0.0857625244,-0.1665285057,-0.1374579032,-0.1079378721,-0.2553685725,-0.1505886415,-0.1797151366,nan,nan,-0.1794184835,-0.1248056580,-0.1295511433,-0.0858836874,-0.1419054477,-0.1256955485,-0.1733563600,-0.1011902784,-0.2045381034,-0.1209274788,-0.0916370197,-0.0794399107,-0.0870342325,-0.0867289616,-0.1187950410,-0.0943362108,-0.1081412628,-0.1100150001,-0.0641704567,-0.1070028017,-0.1427980848,-0.1908759208,-0.0988779310,-0.0958962026,-0.1061948807,nan,-0.1287600751,-0.1167055118,-0.1003071989,nan,-0.1278714884,-0.0728096025,nan,-0.1089550287,nan
-0.0350856841,-0.0416559813,-0.0387552783,-0.0560603054,-0.0399289187,-0.0834080386,-0.0715093849,-0.0613277109,-0.0370947958,-0.0327011741,-0.0783428822,-0.0752835086,-0.1579749290,-0.1685686115,-0.1649924770,-0.0449524533,-0.0302563878,nan,-0.0319299259,-0.0320645471,-0.0448584763,nan,-0.0320994473,-0.0600098836,-0.0307908158,-0.0253312602,-0.0403927330,-0.0458886889,-0.0402512050,-0.0363886372,-0.0371954036,-0.0370238593,-0.0349559361,-0.0299890267,nan,nan,nan,-0.0395733531,0.0998536098,nan,-0.2202008324,-0.1435074781,-0.1369158472,-0.1231065265,-0.0488970375,-0.0500933086,-0.0359359673,-0.0772286097,-0.0510284604,-0.0382883122,-0.0333047832,-0.0312599570,-0.0232160311,-0.1696082220,-0.0297296611,-0.0394696573,-0.0480125431,-0.0286507005,-0.0569886569,-0.0474044476,-0.0356297234,-0.0924398139,-0.0546124601,-0.0628630849,nan,nan,-0.0621478460,-0.0372507311,-0.0437551091,-0.0283624243,-0.0401948176,-0.0384339453,-0.0461862308,-0.0351800592,-0.0682144888,-0.0429999375,-0.0327373795,-0.0276801747,-0.0297562616,-0.0311497593,-0.0431386834,-0.0325107271,-0.0371338494,-0.0374709595,-0.0202101289,-0.0350772614,-0.0476523247,-0.0653737354,-0.0374058617,-0.0352388779,-0.0400248342,nan,-0.0458472340,-0.0401850101,-0.0346719821,nan,-0.0448629329,-0.0258679851,nan,-0.0373679154,nan
-0.0332373698,-0.0401010839,-0.0380446983,-0.0556941981,-0.0396326521,-0.0829197910,-0.0710750745,-0.0603979336,-0.0363429945,-0.0311476531,-0.0785190256,-0.0754306502,-0.1588389608,-0.1673738208,-0.1634596368,-0.0438813384,-0.0297342642,nan,-0.0274519268,-0.0311291794,-0.0438674096,nan,-0.0355193900,-0.0623796493,-0.0333272188,-0.0261017863,-0.0403721814,-0.0403281915,-0.0350452839,-0.0350419397,-0.0383509373,-0.0432390538,-0.0400645041,-0.0367130160,nan,nan,nan,-0.0388341982,0.0969597902,-0.1677835046,nan,-0.2309622191,-0.1424973930,-0.1252389283,-0.0456889743,-0.0494185300,-0.0389871695,-0.0780902183,-0.0546704686,-0.0380590050,-0.0328865871,-0.0302979632,-0.0230320693,-0.1662039329,-0.0302704969,-0.0409801832,-0.0493026394,-0.0289367694,-0.0570082359,-0.0468032653,-0.0352112432,-0.0913557962,-0.0533846867,-0.0619069145,nan,nan,-0.0620081061,-0.0371046354,-0.0434625852,-0.0280246133,-0.0394461820,-0.0374835330,-0.0451513168,-0.0346331137,-0.0659536419,-0.0421433916,-0.0318435908,-0.0265694265,-0.0292069356,-0.0305676359,-0.3107069795,-0.2318393157,-0.2400190803,-0.2792816539,-0.1987054433,-0.2497443870,-0.3567393074,-0.5270695782,-0.2621292636,-0.2618749502,-0.0400409791,nan,-0.0452203871,-0.0396661830,-0.0341892907,nan,-0.0438644726,-0.0248714310,nan,-0.0367362195,nan
-0.0316591264,-0.0392922242,-0.0386568025,-0.0544122331,-0.0391178369,-0.0815523775,-0.0690486555,-0.0583770089,-0.0354119959,-0.0296456594,-0.0734806155,-0.0716083505,-0.1559962884,-0.1655587296,-0.1602656703,-0.0435006721,-0.0292183257,nan,-0.0246957414,-0.0291220623,-0.0428828174,nan,-0.0404960225,-0.0690713836,-0.0354582613,-0.0277056379,-0.0412498830,-0.0327414007,-0.0286996413,-0.0308279508,-0.0384390855,-0.0470921018,-0.0458840365,-0.0417219099,nan,nan,nan,-0.0385912044,0.0937507866,-0.1129398954,-0.2180513847,nan,-0.2029654838,-0.1271818435,-0.0420183691,-0.0457887638,-0.0419903157,-0.0787320048,-0.0543373787,-0.0389125482,-0.0322180805,-0.0295318436,-0.0219165883,-0.1597273937,-0.0325303597,-0.0428354528,-0.0507832727,-0.0296665190,-0.0548048500,-0.0453070567,-0.2651092433,-0.6062844702,-0.3998823101,-0.4215910167,nan,nan,-0.3516729537,-0.2670918955,-0.2953378863,-0.2272954118,-0.0384923661,-0.0364027971,-0.0438193287,-0.0335408084,-0.0642333616,-0.0410398015,-0.0308511458,-0.0259815002,-0.0285828392,-0.0297625945,-0.0414043934,-0.0318351790,-0.0355206741,-0.0363022945,-0.0200227262,-0.0342078916,-0.0456110438,-0.0634681469,-0.0351200937,-0.0336197422,-0.0385456962,nan,-0.0439174261,-0.0389220068,-0.0332567155,nan,-0.0428518670,-0.0243110065,nan,-0.0355526907,nan
-0.0313480834,-0.0398826029,-0.0384360907,-0.0552806371,-0.0402737707,-0.0826306162,-0.0694935206,-0.0593778385,-0.0358046360,-0.0298918429,-0.0725945573,-0.0712032995,-0.1575058680,-0.1675947797,-0.1631499226,-0.0457819013,-0.0304825465,nan,-0.0239456639,-0.0284427669,-0.0427269577,nan,-0.0410965186,-0.0684478618,-0.0379037393,-0.0292189340,-0.0426443334,-0.0313063264,-0.0266726543,-0.0294026862,-0.2943259456,-0.3557208344,-0.3323968616,-0.3221335088,nan,nan,nan,-0.3172619783,-0.3694120404,-0.8143087474,-0.1447379672,-0.2180148951,nan,-0.1672086348,-0.0411002670,-0.0456411013,-0.0439236768,-0.0823020222,-0.0566342176,-0.0398269579,-0.0329656952,-0.0291184148,-0.0238161295,-0.1655017342,-0.0338911254,-0.0444957756,-0.0532428004,-0.0308924969,-0.0565034030,-0.0472451667,-0.0351470869,-0.0893420329,-0.0524182561,-0.0605439225,nan,nan,-0.0612829927,-0.0374083382,-0.0427144239,-0.0279644151,-0.0397021152,-0.0373631988,-0.0446835584,-0.0341864607,-0.0652583887,-0.0411223322,-0.0314742840,-0.0264089492,-0.0290071059,-0.0297914870,-0.0416775308,-0.0319317064,-0.0364000708,-0.0365011830,-0.0198895883,-0.0342963215,-0.0467060508,-0.0648567436,-0.0355840452,-0.0339389742,-0.0394658231,nan,-0.0445835132,-0.0393227552,-0.0338721981,nan,-0.0435475379,-0.0245101025,nan,-0.0362302270,nan
-0.0347420476,-0.0422112345,-0.0407981288,-0.0595966189,-0.0429043279,-0.0897822263,-0.0755758112,-0.0639795035,-0.0386353934,-0.0311316873,-0.0747650973,-0.0729149959,-0.1661245988,-0.1768419388,-0.1758572223,-0.0524334428,-0.0366411153,nan,-0.0269592971,-0.0298284884,-0.0442675549,nan,-0.0381909825,-0.0679759218,-0.0404787919,-0.0343858275,-0.0499646305,-0.0323723152,-0.0266926979,-0.0297306953,-0.0352544905,-0.0441414024,-0.0437245566,-0.0392777027,nan,nan,nan,-0.0545303364,0.0938903334,-0.1265839799,-0.1535448867,-0.1595166165,-0.1798993178,nan,-0.0447207225,-0.0460201042,-0.0415559325,-0.0863327784,-0.0592975369,-0.0446122191,-0.0361384890,-0.0312288176,-0.0233981759,-0.1732484476,-0.0341851954,-0.0478065950,-0.0566197859,-0.0327658879,-0.0600980535,-0.0508937702,-0.0382137486,-0.0954287834,-0.0555400208,-0.0650558382,nan,nan,-0.0649401923,-0.0394761824,-0.0457238229,-0.0301887015,-0.0425437093,-0.0403286008,-0.0478096530,-0.0365124631,-0.0695616596,-0.0439936753,-0.0336529394,-0.0281008178,-0.0308083587,-0.0322065018,-0.0444942186,-0.0341653629,-0.0382866123,-0.0390068926,-0.0216198916,-0.0366420364,-0.0499194832,-0.0683733489,-0.0378071210,-0.0356469035,-0.2924917301,nan,-0.2157754540,-0.2117989121,-0.1844835745,nan,-0.2069697912,-0.2114983512,nan,-0.1968492231,nan
-0.0348251963,-0.0418405460,-0.0389058684,-0.0543527950,-0.0379712587,-0.0804519369,-0.0682766782,-0.0563197069,-0.0333852945,-0.0291501033,-0.0675998257,-0.0655365764,-0.1466162355,-0.1561728035,-0.1516492660,-0.0408220912,-0.0284818382,nan,-0.0204335867,-0.0245202173,-0.0390731226,nan,-0.0300437119,-0.0545786711,-0.0297002909,-0.0237820336,-0.0374311698,-0.0317794633,-0.0270076953,-0.0269935447,-0.0277787727,-0.0301199685,-0.0306894483,-0.0262332093,nan,nan,nan,-0.0361218058,0.0917937211,-0.1170367925,-0.1337082215,-0.1218010370,-0.1194643567,-0.1055186417,nan,-0.1628979532,-0.0484096311,-0.0766296538,-0.0548318021,-0.0391899545,-0.0339307581,-0.0377230643,-0.0288749377,-0.2232181765,-0.0370190951,-0.0526330987,-0.0501506473,-0.0291697501,-0.0600008031,-0.0489084445,-0.0367223356,-0.0879728778,-0.0507996383,-0.0601117491,nan,nan,-0.0586211335,-0.0349849466,-0.0408772096,-0.0270462023,-0.0374384376,-0.0355271764,-0.0430634780,-0.0330723758,-0.0623242826,-0.0408952790,-0.0326888349,-0.0264722501,-0.0295685875,-0.0294463287,-0.0398273815,-0.0299220866,-0.0324325865,-0.0317507181,-0.0171589854,-0.0303859490,-0.0402471097,-0.0574237921,-0.0330749822,-0.0308548579,-0.0347178379,nan,-0.0428686888,-0.0378224477,-0.0325789667,nan,-0.0433450563,-0.0254109775,nan,-0.0360475271,nan
-0.0352827453,-0.0413840399,-0.0383976632,-0.0555370612,-0.0388946471,-0.0813316854,-0.0680880405,-0.0568591404,-0.0340929783,-0.0290175833,-0.0676672280,-0.0665959507,-0.1473042456,-0.1564858998,-0.1529928122,-0.0414244270,-0.0291310361,nan,-0.0197372669,-0.0242308540,-0.0390350449,nan,-0.0294471465,-0.0551017326,-0.0301125349,-0.0237365516,-0.0382271649,-0.0301734488,-0.0249729146,-0.0259945349,-0.0268011611,-0.0298490825,-0.0307278264,-0.0260706352,nan,nan,nan,-0.0370595461,0.0931728742,-0.1198951004,-0.1292189713,-0.1239406345,-0.1218661781,-0.1080437339,-0.1507669574,nan,-0.1281726468,-0.0918092757,-0.0712958233,-0.0422324064,-0.0346508028,-0.0349761712,-0.0285700677,-0.2293069923,-0.0478438595,-0.0632240848,-0.0606311315,-0.0320257074,-0.0613251501,-0.0495195007,-0.0369791146,-0.0868587393,-0.0519341953,-0.0604537511,nan,nan,-0.0620721680,-0.0368345270,-0.0427914990,-0.0287472325,-0.0386322585,-0.0360670252,-0.0431905108,-0.0332296423,-0.0627612027,-0.0409609766,-0.0322107674,-0.0273694996,-0.0295429938,-0.0303691906,-0.0408629460,-0.0308395499,-0.0333675105,-0.0337404522,-0.0181745311,-0.0308980863,-0.0414768745,-0.0576641520,-0.0338409160,-0.0313133244,-0.0348474881,nan,-0.0441136571,-0.0387391976,-0.0331289561,nan,-0.0437891968,-0.0257360120,nan,-0.0366055752,nan
-0.0380230047,-0.0452089369,-0.0425110484,-0.0605550229,-0.0432172292,-0.0896384972,-0.0745684452,-0.0620952024,-0.0370287787,-0.0308849661,-0.0727764142,-0.0715959532,-0.1602529308,-0.1711343610,-0.1663161979,-0.0450392941,-0.0316754671,nan,-0.0211411223,-0.0257519105,-0.0422938344,nan,-0.0321477732,-0.0600377350,-0.0331509983,-0.0268866203,-0.0419814976,-0.0317673624,-0.0260474830,-0.0280982480,-0.0285238905,-0.0321538463,-0.0332237637,-0.0295855101,nan,nan,nan,-0.0406977704,0.1001824429,-0.1267252547,-0.1393550736,-0.1371946001,-0.1355731460,-0.1186491611,-0.0514997505,-0.1468696895,nan,-0.1548075167,-0.0959353408,-0.0485714356,-0.0375356635,-0.0348780867,-0.0286022045,-0.2348899381,-0.0656309976,-0.0806655085,-0.0904595958,-0.0420603149,-0.0669950819,-0.0535464022,-0.0396940380,-0.0937855304,-0.0549271528,-0.0652913460,nan,nan,-0.0702145848,-0.0435172734,-0.0487866426,-0.0321650619,-0.0422219554,-0.0395697179,-0.0469350341,-0.0359804545,-0.0680614785,-0.0435398994,-0.0340667022,-0.0292286564,-0.0317947493,-0.0328504428,-0.0456608114,-0.0339616494,-0.0368011341,-0.0375523862,-0.0213693234,-0.0342651727,-0.0452246645,-0.0635527505,-0.0366095984,-0.0337409566,-0.0380448662,nan,-0.0486636933,-0.0420597982,-0.0363258019,nan,-0.0478481703,-0.0282940662,nan,-0.0397400239,nan
-0.0378189287,-0.0449440378,-0.0421260838,-0.0600616053,-0.0428118332,-0.0890248509,-0.0740243198,-0.0627067755,-0.0371857067,-0.0309869379,-0.0735272670,-0.0712477804,-0.1618326774,-0.1711100155,-0.1671116963,-0.0461763572,-0.0324909270,nan,-0.0212121067,-0.0254614663,-0.0424481869,nan,-0.0323850460,-0.0609600124,-0.0331855892,-0.0273923689,-0.0426101179,-0.0314125440,-0.0257932782,-0.0278023291,-0.0285263322,-0.0333244785,-0.0347164436,-0.0288509452,nan,nan,nan,-0.0421605427,0.1001242857,-0.1252702770,-0.1386534889,-0.1377129339,-0.1359408096,-0.1226272109,-0.0519071305,-0.0688522302,-0.1596740649,nan,-0.1162539143,-0.0535133662,-0.0409689717,-0.0336113414,-0.0281183538,-0.2294587962,-0.0697901440,-0.0881979929,-0.0989807228,-0.0470879353,-0.0677917430,-0.0552079190,-0.0407854485,-0.0931092328,-0.0548648142,-0.0645879173,nan,nan,-0.0701252927,-0.0436021965,-0.0487934136,-0.0330792569,-0.0434190670,-0.0402022724,-0.0475942432,-0.0364219578,-0.0694772335,-0.0434003208,-0.0379773600,-0.0292617512,-0.0318686325,-0.0331387551,-0.0449646626,-0.0338799018,-0.0365399770,-0.0390602711,-0.0217549409,-0.0351099865,-0.0464660842,-0.0645473417,-0.0364139091,-0.0336123054,-0.0379317733,nan,-0.0482426908,-0.0426835461,-0.0362528612,nan,-0.0477284376,-0.0278745282,nan,-0.0400709924,nan
-0.0379054162,-0.0449660971,-0.0424308384,-0.0602883263,-0.0436845359,-0.0896166021,-0.0752936084,-0.0632468212,-0.0375047080,-0.0308660107,-0.0730072987,-0.0714483979,-0.1638363390,-0.1725865068,-0.1673271782,-0.0465095608,-0.0320621904,nan,-0.0209073884,-0.0255232999,-0.0421972127,nan,-0.0324158169,-0.0596205135,-0.0335186992,-0.0268547863,-0.0429377591,-0.0313594290,-0.0259574846,-0.0275370454,-0.0278577815,-0.0314779671,-0.0326735407,-0.0279562895,nan,nan,nan,-0.0420998512,0.1007475550,-0.1247606666,-0.1379499163,-0.1348225386,-0.1363867173,-0.1219463899,-0.0482081999,-0.0649469258,-0.0843658566,-0.1179246402,nan,-0.0661845147,-0.0432183757,-0.0336784582,-0.0278013113,-0.2290350054,-0.0644308576,-0.0917595671,-0.0948719706,-0.0515847768,-0.0729741268,-0.0585225032,-0.0451633080,-0.0944143988,-0.0547526193,-0.0642788218,nan,nan,-0.0688271630,-0.0436457960,-0.0492375829,-0.0334292668,-0.0437189423,-0.0405100450,-0.0483108478,-0.0367218311,-0.0695579282,-0.0434978231,-0.0340744612,-0.0289553419,-0.0315533463,-0.0326210612,-0.0455779532,-0.0345215926,-0.0371410605,-0.0388075360,-0.0219990069,-0.0358417109,-0.0472978841,-0.0645726130,-0.0368761823,-0.0341163381,-0.0381531129,nan,-0.0481812551,-0.0426939482,-0.0365855991,nan,-0.0479028261,-0.0279115389,nan,-0.0400779292,nan
