-0.0576991253,-0.0611825362,-0.0655260906,-0.0944019184,-0.0668936595,-0.1338166893,-0.0977306813,-0.0756722167,-0.0317703933,-0.0390894860,-0.0814793631,-0.0796188712,-0.1682304144,-0.1576527953,-0.1481086910,-0.0418874733,-0.0338765755,nan,-0.0372668877,-0.0409377031,-0.0372563638,nan,-0.0370152853,-0.0500913039,-0.0403779782,-0.0329526514,-0.0324205011,-0.0493552722,-0.1272744685,nan,-0.0868148059,-0.0515532792,-0.0456105433,-0.0412649177,nan,nan,nan,-0.0473516658,-0.0572887622,-0.1265172362,-0.1611648351,-0.1572094560,-0.1428712606,-0.1298242062,-0.0509264916,-0.0501445308,-0.0436566733,-0.0804964229,-0.0557014793,-0.0439992696,-0.0386319980,-0.0347067676,-0.0325803012,-0.1850507259,-0.0372958332,-0.0428434797,-0.0389072075,-0.0280613545,-0.0634879544,-0.0492835566,-0.0425066687,-0.0959577933,-0.0627785251,-0.0674041137,nan,nan,-0.0549817160,-0.0421027131,-0.0467494242,-0.0361184031,-0.0341043919,-0.0325963274,-0.0348358154,-0.0327434875,-0.0718322843,-0.0467518419,-0.0378556401,-0.0352579281,-0.0347790346,-0.0366425477,-0.0496305712,-0.0377117880,-0.0387147330,-0.0447031558,-0.0318442509,-0.0408122689,-0.0570453927,-0.0735963136,-0.0404330045,-0.0397570767,-0.0439043678,nan,-0.0349274166,-0.0325628482,-0.0297446810,nan,-0.0330493711,-0.0341343023,nan,-0.0315640569,nan
-0.0557202064,-0.0585710183,-0.0612260103,-0.0905997232,-0.0655990094,-0.1293399185,-0.0939826444,-0.0725424215,-0.0302208215,-0.0363424569,-0.0767827854,-0.0739389211,-0.1522109210,-0.1536819190,-0.1428691149,-0.0404939391,-0.0322120339,nan,-0.0339433216,-0.0382755175,-0.0356086046,nan,-0.0403396524,-0.0534945466,-0.0409262367,-0.0326944850,-0.0326160118,-0.0440146886,-0.0422869772,-0.0886071026,nan,-0.1199013367,-0.0487495400,-0.0473306701,nan,nan,nan,-0.0456051342,-0.0552850962,-0.1188105270,-0.1472818106,-0.1528913677,-0.1401428878,-0.1255944371,-0.0472718142,-0.0468819216,-0.0413279235,-0.0753566101,-0.0535396598,-0.0411801860,-0.0365511440,-0.0333112404,-0.0307715163,-0.1736766547,-0.0342025459,-0.0409990288,-0.0369818546,-0.0268047582,-0.0603595525,-0.0472447872,-0.0406648293,-0.0907204822,-0.0593364350,-0.0632104948,nan,nan,-0.0525057763,-0.0401859507,-0.0448196046,-0.0342985876,-0.0329358615,-0.0311248209,-0.0330352560,-0.0312498435,-0.0668019876,-0.0438470095,-0.0358290970,-0.0327243693,-0.0326321274,-0.0345754065,-0.0473021157,-0.0397832692,-0.0371638387,-0.0425320789,-0.0306715965,-0.0384089053,-0.0540943593,-0.0696175545,-0.0384558327,-0.0381975845,-0.0418280847,nan,-0.0326509550,-0.0312900059,-0.0279692374,nan,-0.0311285369,-0.0324141718,nan,-0.0298056193,nan
-0.0553010553,-0.0601412728,-0.0622505099,-0.0906603411,-0.0655864924,-0.1286540180,-0.0949259996,-0.0745498538,-0.0315200388,-0.0375933163,-0.0794247240,-0.0768303797,-0.1596008688,-0.1628402323,-0.1553185433,-0.0430451669,-0.0341025293,nan,-0.0339698717,-0.0360953957,-0.0349603333,nan,-0.0465644337,-0.0655577928,-0.0451197773,-0.0351887830,-0.0345755257,-0.0395668410,-0.0373872034,-0.0402925462,-0.1143027917,nan,-0.0602410920,-0.0541660860,nan,nan,nan,-0.0469467118,-0.0565266348,-0.1207210124,-0.1540364176,-0.1745057851,-0.1559004486,-0.1353652775,-0.0480135307,-0.0479971655,-0.0446991250,-0.0806224942,-0.0560036115,-0.0433037244,-0.0383238308,-0.0347839221,-0.0316826068,-0.1801073849,-0.0364389941,-0.0433140583,-0.0384881124,-0.0283605959,-0.0631932691,-0.0490951128,-0.0419279523,-0.0961059853,-0.0627503917,-0.0663458630,nan,nan,-0.0546128899,-0.0421993695,-0.0460942835,-0.0362720937,-0.0340777263,-0.0326595008,-0.0345640779,-0.0327262618,-0.0711953118,-0.0463686734,-0.0373993926,-0.0345993228,-0.0341148600,-0.0366326757,-0.0498811491,-0.0374428406,-0.0384474955,-0.0444682874,-0.0320326164,-0.0402585864,-0.0566704795,-0.0724382550,-0.0402580313,-0.0393209271,-0.0437235460,nan,-0.0338336527,-0.0331081636,-0.0293476246,nan,-0.0326717421,-0.0335324779,nan,-0.0312470961,nan
-0.0536997803,-0.0571325086,-0.0608184151,-0.0894915015,-0.0638556108,-0.1251188070,-0.0917008519,-0.0716053247,-0.0304094441,-0.0348040313,-0.0756220892,-0.0738417357,-0.1558606029,-0.1595506221,-0.1477046013,-0.0420626253,-0.0330634154,nan,-0.0308303665,-0.0338902324,-0.0336218998,nan,-0.0503290594,-0.0696552098,-0.0481528491,-0.0343633704,-0.0344619751,-0.0349956416,-0.0376616493,-0.0396772735,-0.0521735400,-0.0779707432,nan,-0.0921613649,nan,nan,nan,-0.0457878225,-0.0555308312,-0.1147286221,-0.1447461545,-0.1703666598,-0.1529196948,-0.1337107867,-0.0468496084,-0.0473790802,-0.0437036306,-0.0787415653,-0.0567079745,-0.0432949625,-0.0373056568,-0.0334094092,-0.0313782543,-0.1749482304,-0.0355552509,-0.0420978442,-0.0378481597,-0.0274251997,-0.0612228476,-0.0476305336,-0.0406373478,-0.0941424295,-0.0603466704,-0.0648359209,nan,nan,-0.0536132269,-0.0413848311,-0.0454950295,-0.0348150954,-0.0328887925,-0.0317114778,-0.0334588923,-0.0317436755,-0.0682237968,-0.0445655882,-0.0360988118,-0.0328581594,-0.0332214162,-0.0348967798,-0.0472626947,-0.0363634601,-0.0368594639,-0.0430366099,-0.0308503509,-0.0384930559,-0.0543578118,-0.0698546767,-0.0387213416,-0.0379596911,-0.0425850339,nan,-0.0331508443,-0.0317936093,-0.0283047110,nan,-0.0316169038,-0.0323117226,nan,-0.0301579628,nan
-0.0539336279,-0.0594699010,-0.0606949329,-0.0904472917,-0.0643860251,-0.1254139841,-0.0921914652,-0.0722484812,-0.0308635850,-0.0350462012,-0.0751852840,-0.0715519711,-0.1568226665,-0.1584248096,-0.1517776400,-0.0428509116,-0.0338611566,nan,-0.0310367960,-0.0335401818,-0.0343659259,nan,-0.0566843376,-0.0754245892,-0.0482184030,-0.0366337709,-0.0344608538,-0.0355508104,-0.0337842628,-0.0376977101,-0.0485461019,-0.0660599619,-0.0960569009,nan,nan,nan,nan,-0.0467531979,-0.0564999841,-0.1155048758,-0.1505334824,-0.1684415042,-0.1618542522,-0.1352723390,-0.0469519272,-0.0473151281,-0.0454754047,-0.0812956095,-0.0572596006,-0.0437624268,-0.0381501429,-0.0340287387,-0.0313770585,-0.1776826233,-0.0357028432,-0.0432961732,-0.0386111811,-0.0282869693,-0.0629003718,-0.0483585522,-0.0414793193,-0.0956608430,-0.0614744052,-0.0651459768,nan,nan,-0.0539162941,-0.0413204692,-0.0462655611,-0.0356472023,-0.0337780714,-0.0324069932,-0.0341966748,-0.0319094472,-0.0698033199,-0.0452587940,-0.0367735028,-0.0337224677,-0.0337755159,-0.0359838456,-0.0482906960,-0.0372575223,-0.0378463268,-0.0442392603,-0.0321792476,-0.0394412614,-0.0561947823,-0.0712605566,-0.0397063270,-0.0390465744,-0.0430978648,nan,-0.0333824083,-0.0323335975,-0.0290016830,nan,-0.0323126242,-0.0333690606,nan,-0.0304870978,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.0614290237,-0.0631930977,-0.0631548613,-0.0898538008,-0.0664258301,-0.1381894499,-0.1113132909,-0.0970015451,-0.0406350903,-0.0444597453,-0.0823757425,-0.0795662254,-0.1993826032,-0.2045539021,-0.1993160844,-0.0700158328,-0.0522426516,nan,-0.0356648341,-0.0366913527,-0.0338889919,nan,-0.0361900330,-0.0480959639,-0.0488322638,-0.0492821932,-0.0602011159,-0.0408465862,-0.0366663709,-0.0384735167,-0.0400310084,-0.0421470366,-0.0427799076,-0.0407071002,nan,nan,nan,nan,-1.3703441620,-0.1367138773,-0.1594323814,-0.1616774797,-0.1646861881,-0.1611568183,-0.0537378266,-0.0520816259,-0.0481791608,-0.0934059322,-0.0680777654,-0.0558856279,-0.0502006933,-0.0406963900,-0.0382741839,-0.2126320601,-0.0418379009,-0.0509914234,-0.0463304855,-0.0344930589,-0.0770698413,-0.0604306832,-0.0517744683,-0.1152793840,-0.0741335228,-0.0783888772,nan,nan,-0.0652220771,-0.0505941100,-0.0552735403,-0.0433056429,-0.0415616706,-0.0394397229,-0.0419305451,-0.0394947678,-0.0848823637,-0.0547301844,-0.0446427800,-0.0406602733,-0.0405061804,-0.0429978669,-0.0586777665,-0.0444630124,-0.0462742224,-0.0530559383,-0.0396272317,-0.0486404337,-0.0702749640,-0.0881647021,-0.0478336066,-0.0469797179,-0.0518631712,nan,-0.0399653763,-0.0391858928,-0.0348824672,nan,-0.0389898159,-0.0406422317,nan,-0.0377174579,nan
-0.1437560618,-0.1543393135,-0.1500212401,-0.2155357450,-0.1678004116,-0.3151820898,-0.2493779361,-0.2156137079,-0.1024870202,-0.0984865651,-0.1863207817,-0.1865439117,-0.4537025094,-0.4645904005,-0.4822086394,-0.1675898284,-0.1256317645,nan,-0.0809437633,-0.0850633979,-0.0744030103,nan,-0.0760290697,-0.1253513098,-0.1341508329,-0.1617809385,-0.1315077841,-0.0880735815,-0.0799921006,-0.0950141102,-0.0914350376,-0.0942526460,-0.0945270434,-0.0875229314,nan,nan,nan,-2.3387129307,nan,-0.3240668476,-0.3674608469,-0.3500211835,-0.3723508418,-0.3613482714,-0.1203111857,-0.1205460429,-0.1100845858,-0.2349096984,-0.1544315815,-0.1343437731,-0.1117023528,-0.0951043367,-0.0815118253,-0.5102549791,-0.0918710530,-0.1108173877,-0.1197869033,-0.0789040774,-0.1716380119,-0.1326253563,-0.1180306822,-0.2526420057,-0.1647538543,-0.1797214001,nan,nan,-0.1486136615,-0.1305291802,-0.1290986538,-0.1002214625,-0.1178996935,-0.1031822860,-0.1332195103,-0.0875466466,-0.2004872561,-0.1231476292,-0.1000096500,-0.0937300995,-0.0934774950,-0.0958115608,-0.1277499050,-0.1005140319,-0.1053252444,-0.1216879040,-0.0935795307,-0.1136636958,-0.1579716951,-0.1965724826,-0.1055968106,-0.1076542363,-0.1183176562,nan,-0.0885326490,-0.0891987681,-0.0789986253,nan,-0.0868886784,-0.0898974463,nan,-0.0853571966,nan
-0.0410649814,-0.0407760255,-0.0399873927,-0.0551519580,-0.0406317115,-0.0844502747,-0.0709981546,-0.0656037927,-0.0304049291,-0.0345346853,-0.0714194104,-0.0689477846,-0.1595652550,-0.1669855714,-0.1596711427,-0.0439900197,-0.0334181860,nan,-0.0391540304,-0.0358730145,-0.0300679002,nan,-0.0290176161,-0.0383248664,-0.0326816402,-0.0268082153,-0.0278849024,-0.0463832915,-0.0436774865,-0.0395997167,-0.0415267684,-0.0397097319,-0.0365365073,-0.0344337486,nan,nan,nan,-0.0427431725,-0.0515540354,nan,-0.2189958841,-0.1437946260,-0.1333791018,-0.1204767153,-0.0509740375,-0.0514479280,-0.0417408049,-0.0743736327,-0.0536432788,-0.0399992205,-0.0359192491,-0.0337757133,-0.0303550791,-0.1734226942,-0.0350337438,-0.0401952639,-0.0364988893,-0.0263076909,-0.0587768033,-0.0457132049,-0.0391950905,-0.0915092379,-0.0596157089,-0.0628652349,nan,nan,-0.0514216162,-0.0392030254,-0.0435986668,-0.0333803855,-0.0318099186,-0.0306537896,-0.0323691778,-0.0304362178,-0.0668234751,-0.0437772833,-0.0356556103,-0.0326191485,-0.0319534130,-0.0343026109,-0.0462570302,-0.0346199870,-0.0361557268,-0.0415292829,-0.0302486010,-0.0373672843,-0.0529037453,-0.0673701391,-0.0397513360,-0.0392948911,-0.0441368707,nan,-0.0318715051,-0.0305447709,-0.0272207968,nan,-0.0306716729,-0.0319272354,nan,-0.0292483848,nan
-0.0390949622,-0.0392391495,-0.0392472483,-0.0548063889,-0.0403224975,-0.0839409009,-0.0705742314,-0.0645914376,-0.0298289228,-0.0329413898,-0.0717312768,-0.0692387447,-0.1604004651,-0.1658240408,-0.1582486331,-0.0429366827,-0.0328381024,nan,-0.0345324464,-0.0348588787,-0.0293637030,nan,-0.0325111337,-0.0411934070,-0.0351741612,-0.0275454484,-0.0281246938,-0.0408122800,-0.0383960195,-0.0381848216,-0.0425857380,-0.0458675027,-0.0416098237,-0.0410651825,nan,nan,nan,-0.0419333838,-0.0511395149,-0.1671390086,nan,-0.2312404066,-0.1390314251,-0.1226621494,-0.0477169864,-0.0507459454,-0.0446600169,-0.0752909929,-0.0572342500,-0.0397360437,-0.0354519896,-0.0327537432,-0.0300073214,-0.1699315161,-0.0354502201,-0.0416925251,-0.0380337760,-0.0266376436,-0.0587613545,-0.0451492853,-0.0387025662,-0.0904453769,-0.0582791977,-0.0619090237,nan,nan,-0.0515172333,-0.0390178189,-0.0433092117,-0.0329406224,-0.0312289037,-0.0298690423,-0.0316413976,-0.0299834870,-0.0645937696,-0.0429043062,-0.0346943885,-0.0314005390,-0.0313555114,-0.0336693861,-0.0456864201,-0.0340893455,-0.0352925546,-0.0410670042,-0.0292187594,-0.0367231444,-0.0524553657,-0.0775031075,-0.0385437980,-0.0385063700,-0.0440776907,nan,-0.0315362401,-0.0302234814,-0.0268987603,nan,-0.0299927574,-0.0307895783,nan,-0.0288003720,nan
-0.0373431370,-0.0384556763,-0.0398268141,-0.0535490923,-0.0397874899,-0.0825432837,-0.0685626343,-0.0624462999,-0.0290608946,-0.0313833095,-0.0668963268,-0.0655851141,-0.1575075388,-0.1640530378,-0.1552005857,-0.0425839536,-0.0322267339,nan,-0.0315648504,-0.0327430815,-0.0288229436,nan,-0.0375701301,-0.0484475456,-0.0372539312,-0.0291084740,-0.0293416325,-0.0332118720,-0.0319554582,-0.0338813327,-0.0425557345,-0.0496448763,-0.0473882407,-0.0459455028,nan,nan,nan,-0.0416007489,-0.0505028330,-0.1123122126,-0.2168986499,nan,-0.1996235400,-0.1246814504,-0.0439926721,-0.0470768772,-0.0474980362,-0.0760185868,-0.0568165965,-0.0405418314,-0.0347071327,-0.0319248587,-0.0286886115,-0.1633526236,-0.0375678763,-0.0435267463,-0.0398140177,-0.0274388529,-0.0565007217,-0.0437033363,-0.0376632810,-0.0861282274,-0.0568086505,-0.0598940663,nan,nan,-0.0499607436,-0.0379442051,-0.0419568457,-0.0322906114,-0.0305271130,-0.0289957076,-0.0306681395,-0.0290244427,-0.0629109442,-0.0417787507,-0.0336223505,-0.0306820758,-0.0306696706,-0.0327644385,-0.0443716645,-0.0338426530,-0.0345940553,-0.0401649810,-0.0295458082,-0.0363868400,-0.0506018922,-0.0653665960,-0.0373539180,-0.0374825634,-0.0424574576,nan,-0.0306303147,-0.0297560338,-0.0261774026,nan,-0.0293580834,-0.0300580896,nan,-0.0278464817,nan
-0.0371012539,-0.0390350260,-0.0396198444,-0.0544034131,-0.0409541875,-0.0836382061,-0.0690016150,-0.0635094568,-0.0293776542,-0.0316604339,-0.0659112111,-0.0651016459,-0.1590418667,-0.1660668850,-0.1580139995,-0.0448533259,-0.0335399732,nan,-0.0309129916,-0.0321215726,-0.0284646377,nan,-0.0381256603,-0.0475759804,-0.0397274159,-0.0306427367,-0.0305705741,-0.0317852162,-0.0299645215,-0.0324944369,-0.0420635194,-0.0508362874,-0.0475020744,-0.0460332073,nan,nan,nan,-0.0453398898,-0.0527895875,-0.1163735166,-0.1435729563,-0.2182889879,nan,-0.1647017896,-0.0431030728,-0.0469503403,-0.0495196059,-0.0795476586,-0.0591574498,-0.0414801724,-0.0354967974,-0.0315419212,-0.0306911059,-0.1691878736,-0.0390152819,-0.0451969504,-0.0421307795,-0.0286312588,-0.0582275987,-0.0456158780,-0.0385826044,-0.0884436071,-0.0572394021,-0.0605459921,nan,nan,-0.0509496927,-0.0392878205,-0.0425635241,-0.0328110792,-0.0316096023,-0.0298377797,-0.0313311554,-0.0296106692,-0.0639174730,-0.0418729894,-0.0342895426,-0.0311671458,-0.0311324969,-0.0328426398,-0.0446841083,-0.0339702033,-0.0354596898,-0.0404181257,-0.0295546707,-0.0365070254,-0.0517736748,-0.0667790473,-0.0378485806,-0.0378612131,-0.0434351973,nan,-0.0310652517,-0.0300154723,-0.0266782288,nan,-0.0298753791,-0.0303504355,nan,-0.0284026153,nan
-0.0408813953,-0.0413044542,-0.0420640595,-0.0586603805,-0.0436306968,-0.0908561945,-0.0750501454,-0.0683824271,-0.0317761265,-0.0330198780,-0.0676199645,-0.0664019883,-0.1677614748,-0.1752099246,-0.1703701913,-0.0514432453,-0.0399024226,nan,-0.0344014801,-0.0337465666,-0.0289980583,nan,-0.0350194871,-0.0457048714,-0.0424279012,-0.0359081812,-0.0370639935,-0.0328814685,-0.0302230660,-0.0330375098,-0.0397259668,-0.0469100513,-0.0453544036,-0.0438563935,nan,nan,nan,-0.0578009635,-0.0623187162,-0.1259043813,-0.1522909999,-0.1598122418,-0.1762644500,nan,-0.0468642451,-0.0474175662,-0.0475340672,-0.0833914131,-0.0619878583,-0.0463738479,-0.0388384238,-0.0338138677,-0.0307256803,-0.1771781445,-0.0396532975,-0.0485570803,-0.0447290652,-0.0303554628,-0.0619367249,-0.0491558388,-0.0418900698,-0.0944683552,-0.0606794022,-0.0650580525,nan,nan,-0.0539065301,-0.0414856523,-0.0455627032,-0.0353640467,-0.0338999629,-0.0322835669,-0.0335569866,-0.0316216163,-0.0681294948,-0.0447945967,-0.0366546214,-0.0331831053,-0.0330734216,-0.0354599543,-0.0477007702,-0.0363403559,-0.0372845009,-0.0431937575,-0.0319421291,-0.0390053280,-0.0553256683,-0.0704305843,-0.0402231738,-0.0398201719,-0.0450649150,nan,-0.0332487561,-0.0326337852,-0.0284236781,nan,-0.0318893306,-0.0325857103,nan,-0.0303312838,nan
-0.0403990224,-0.0410198644,-0.0400528163,-0.0535058677,-0.0386288241,-0.0814245790,-0.0678004622,-0.0603042282,-0.0271792356,-0.0308584124,-0.0611533634,-0.0596429743,-0.1480969340,-0.1546981037,-0.1466861218,-0.0399249531,-0.0314260758,nan,-0.0271689910,-0.0280766934,-0.0252851006,nan,-0.0271784626,-0.0344402008,-0.0314640328,-0.0251555052,-0.0257704873,-0.0322404467,-0.0301827416,-0.0299897213,-0.0318150632,-0.0326263644,-0.0321645774,-0.0303826425,nan,nan,nan,-0.0390660129,-0.0492723249,-0.1164232045,-0.1325769871,-0.1220685393,-0.1161679775,-0.1030610800,nan,-0.1641538143,-0.0538123511,-0.0739647970,-0.0572651438,-0.0407863446,-0.0363695472,-0.0400624275,-0.0355017744,-0.2267721146,-0.0419514142,-0.0533102006,-0.0394175611,-0.0269837435,-0.0616633818,-0.0473364219,-0.0400468446,-0.0871058702,-0.0554616638,-0.0601137429,nan,nan,-0.0486438386,-0.0368040726,-0.0407318026,-0.0317182504,-0.0296259448,-0.0282623265,-0.0301554352,-0.0286416914,-0.0610284954,-0.0416190401,-0.0354062803,-0.0310665425,-0.0316092335,-0.0323910601,-0.0427283384,-0.0318919197,-0.0315213315,-0.0355375521,-0.0264808945,-0.0325237811,-0.0451366790,-0.0592834726,-0.0352595448,-0.0346315764,-0.0385498032,nan,-0.0298129115,-0.0288388282,-0.0256324597,nan,-0.0301466063,-0.0310319066,nan,-0.0285076257,nan
-0.0409091525,-0.0405560844,-0.0395530872,-0.0546820536,-0.0395573117,-0.0823129267,-0.0676078796,-0.0608840324,-0.0278146621,-0.0307436008,-0.0611525699,-0.0606383160,-0.1488012820,-0.1549972892,-0.1479817778,-0.0405174531,-0.0321086608,nan,-0.0265425518,-0.0278153680,-0.0251044240,nan,-0.0265546069,-0.0347648598,-0.0318917483,-0.0251226220,-0.0264505632,-0.0306386203,-0.0281929225,-0.0290131420,-0.0308810789,-0.0323782042,-0.0322175175,-0.0302559845,nan,nan,nan,-0.0400379710,-0.0492608622,-0.1192744672,-0.1280763447,-0.1242104471,-0.1185351089,-0.1055676043,-0.1527089030,nan,-0.1336088926,-0.0891159028,-0.0737539679,-0.0438457578,-0.0371118933,-0.0373382419,-0.0352661908,-0.2328924686,-0.0528289713,-0.0639072955,-0.0498099737,-0.0298195798,-0.0630075112,-0.0479273386,-0.0403419659,-0.0859827995,-0.0566317886,-0.0604557805,nan,nan,-0.0519853942,-0.0386701599,-0.0426441655,-0.0334630460,-0.0307323392,-0.0287257899,-0.0301863458,-0.0287578907,-0.0614544936,-0.0416921750,-0.0349536054,-0.0320112780,-0.0316052884,-0.0333434753,-0.0437959433,-0.0328309536,-0.0324486420,-0.0375599675,-0.0276030209,-0.0330542848,-0.0464229919,-0.0595437400,-0.0360451676,-0.0351385027,-0.0387236662,nan,-0.0309508797,-0.0296631157,-0.0261229482,nan,-0.0304315798,-0.0314207822,nan,-0.0289799273,nan
-0.0441427752,-0.0443081856,-0.0437657386,-0.0596259050,-0.0439365953,-0.0907038227,-0.0740470961,-0.0664705336,-0.0302284285,-0.0327547528,-0.0657048896,-0.0651320666,-0.1618770063,-0.1695179641,-0.1608744562,-0.0440564416,-0.0349089764,nan,-0.0285341479,-0.0296409987,-0.0271832924,nan,-0.0290041789,-0.0379761718,-0.0350843742,-0.0283935629,-0.0291895475,-0.0322734937,-0.0295445751,-0.0313750096,-0.0329523049,-0.0348983146,-0.0348413773,-0.0341273956,nan,nan,nan,-0.0439341031,-0.0544013418,-0.1260515451,-0.1381120384,-0.1374879777,-0.1319580525,-0.1159568131,-0.0536171682,-0.1482482851,nan,-0.1519061774,-0.0986033827,-0.0503231585,-0.0402106903,-0.0374437682,-0.0358883552,-0.2387837470,-0.0710432157,-0.0814075097,-0.0786932930,-0.0396641940,-0.0688204989,-0.0518192090,-0.0433359519,-0.0928336158,-0.0600292720,-0.0652935356,nan,nan,-0.0592776425,-0.0455098711,-0.0486266203,-0.0372864492,-0.0336516686,-0.0316107161,-0.0328102931,-0.0311311223,-0.0666420013,-0.0443322137,-0.0370435007,-0.0342731625,-0.0340360254,-0.0360788815,-0.0488441996,-0.0361226611,-0.0358060151,-0.0417087302,-0.0315976702,-0.0366040692,-0.0505908206,-0.0655951947,-0.0390048996,-0.0378852896,-0.0422546640,nan,-0.0343799330,-0.0322161168,-0.0287246704,nan,-0.0333451852,-0.0344725661,nan,-0.0314583071,nan
-0.0439643264,-0.0440393873,-0.0433866978,-0.0591310747,-0.0435342491,-0.0900916010,-0.0735016763,-0.0670987144,-0.0303500351,-0.0328665599,-0.0664258227,-0.0647625476,-0.1634647995,-0.1694862694,-0.1616575718,-0.0451869816,-0.0357343405,nan,-0.0286365543,-0.0293571688,-0.0272643678,nan,-0.0292278565,-0.0387619101,-0.0351240970,-0.0289060809,-0.0297528151,-0.0319194905,-0.0292983949,-0.0310925283,-0.0329739600,-0.0360813960,-0.0363370888,-0.0334218219,nan,nan,nan,-0.0454063341,-0.0551055521,-0.1245957240,-0.1374083310,-0.1380072385,-0.1323136389,-0.1199291721,-0.0540339537,-0.0702414885,-0.1655995250,nan,-0.1189219654,-0.0552738868,-0.0436524041,-0.0361854397,-0.0354041159,-0.2333615124,-0.0752332360,-0.0889436454,-0.0871563703,-0.0446794964,-0.0696266890,-0.0534743927,-0.0444341190,-0.0921548754,-0.0599898323,-0.0645901188,nan,nan,-0.0591409877,-0.0456108339,-0.0486327708,-0.0382276699,-0.0348082967,-0.0322028659,-0.0334022567,-0.0315493494,-0.0680520684,-0.0441956148,-0.0409677215,-0.0343239196,-0.0341168642,-0.0363768823,-0.0481625833,-0.0360478349,-0.0355399847,-0.0432290733,-0.0320262760,-0.0374607593,-0.0518564247,-0.0665968210,-0.0388154425,-0.0377718173,-0.0421511307,nan,-0.0338801518,-0.0328123532,-0.0286223069,nan,-0.0331881493,-0.0340676382,nan,-0.0317609049,nan
-0.0440760553,-0.0440580770,-0.0436979942,-0.0593514964,-0.0444107987,-0.0906902552,-0.0747673586,-0.0676641613,-0.0306273252,-0.0327544138,-0.0658670366,-0.0649122521,-0.1654783785,-0.1709527969,-0.1618371606,-0.0455139056,-0.0353301018,nan,-0.0283629484,-0.0294584278,-0.0269102212,nan,-0.0292400364,-0.0373138376,-0.0354699120,-0.0283773523,-0.0300242603,-0.0318696015,-0.0294869244,-0.0308499113,-0.0323172472,-0.0342507325,-0.0343045332,-0.0325423330,nan,nan,nan,-0.0453669727,-0.0555008985,-0.1240810081,-0.1366938502,-0.1351186186,-0.1327384412,-0.1192302927,-0.0503477268,-0.0663441494,-0.0903472453,-0.1149865985,nan,-0.0679484904,-0.0459182784,-0.0362686552,-0.0351494849,-0.2329671383,-0.0698963553,-0.0925089791,-0.0829946324,-0.0491693206,-0.0748137683,-0.0567817725,-0.0488413125,-0.0934557691,-0.0599090122,-0.0642810389,nan,nan,-0.0577737540,-0.0456601530,-0.0490761511,-0.0386112519,-0.0350688398,-0.0324693210,-0.0340608060,-0.0318269879,-0.0681255832,-0.0442990176,-0.0370843336,-0.0340482257,-0.0338171199,-0.0358847007,-0.0487932228,-0.0367025994,-0.0361361653,-0.0429974906,-0.0323171243,-0.0382078886,-0.0527129546,-0.0666297302,-0.0392950326,-0.0383052416,-0.0424003489,nan,-0.0337678678,-0.0327395983,-0.0289042164,nan,-0.0332739353,-0.0341486558,nan,-0.0317112096,nan
