0.3796895320,0.2761870083,2.3987772154,0.3652688595,0.2938747749,0.6498659327,0.4849543010,0.4552635084,0.1594397992,0.2393018324,nan,1.2169020703,1.0147793630,1.1516893253,1.0030614894,0.2615879426,0.2508906108,nan,0.2827720336,0.2485264272,0.0711816880,nan,0.1472987515,0.0528098827,0.2132967494,3.5402784254,0.0854631312,0.1966803190,0.2067181332,0.2150632935,0.1581243733,0.1297007167,3.5416254212,0.1467831836,nan,nan,nan,0.2823102446,1.3337203135,0.6739614422,3.8715448277,0.6592629241,2.3159164469,0.5879870433,0.2992082824,0.2142222091,0.2669255912,0.3270746536,0.1978584084,0.2692832808,0.2325900574,0.2060218220,0.2125529948,0.8269953653,0.2239345806,0.1909736511,0.0029047322,0.1204995005,0.6569194169,0.2887790450,0.2788757786,0.5779615657,0.4067250751,1.0356043156,nan,nan,0.2683881750,0.5579317156,0.2632994838,0.6256851099,0.4903936996,0.1426998585,0.1263773879,0.1713051749,0.3900078487,1.2713664381,0.2558955206,0.2373612011,0.9068337620,0.5040653877,0.2976484016,0.3184942834,0.6585470816,0.7985057874,0.2463533004,0.2800403842,0.3764389188,0.4504922158,0.2754057898,0.7550557238,0.8313070288,nan,0.3955113153,0.1408294206,0.1275330158,nan,0.1201502885,0.2361587226,nan,0.1546849732,nan
0.3101105362,0.2549393728,0.3468318067,0.4445975910,0.3134649293,0.4900125547,0.4075377622,0.3872465128,0.1243195806,0.2417665932,0.4200283238,nan,0.9468788831,0.8920270049,0.8096016549,0.2534149816,0.1977773185,nan,0.1859526675,0.2264073697,0.1453847036,nan,0.1284061505,0.1341754027,0.5752133894,0.3035394575,0.0877058978,0.3728388695,0.5267176527,0.2646315059,0.6358183170,0.7217323204,0.4834850085,0.4943970778,nan,nan,nan,0.2504969670,1.1368612879,0.7843410671,0.8580824497,1.1831623942,0.6936024314,0.6419682959,0.2799048915,0.4161638649,0.3895654256,0.4077915452,0.4057714348,0.2592303739,0.2138621707,0.1926029915,0.2055330381,1.2668212975,0.3387557326,0.3882235092,0.1821903018,0.1229430402,0.5334239988,0.2472099456,0.2429879395,0.4474751909,0.3392841816,0.3607076996,nan,nan,0.2377567206,0.2365260398,0.2362375373,0.2089124695,0.1287553977,0.1234968793,0.1034835972,0.1544504644,0.3596089813,0.2464665655,0.2094851800,0.2103822451,0.2207945805,0.2344939855,0.2717787747,0.2012392991,0.1875876986,0.2501965618,0.2502849156,0.2239550630,0.3242429141,0.3911998553,0.2171112437,0.2387720310,0.2628330974,nan,0.1462499157,0.1408714397,0.1298885906,nan,0.0885730461,0.2072569391,nan,0.1159914839,nan
0.4151276661,0.4152816272,0.6939311143,0.5851236677,0.3852687124,0.6691640229,0.5494653016,0.5104085012,0.1477491986,0.2362346676,0.4068903168,0.6325732595,nan,1.3445708253,0.9832539154,0.2854521228,0.2614314896,nan,0.3313594904,0.2496888534,0.1756416454,nan,0.4245752721,0.3533140060,0.4732557413,0.2591265495,0.1696732353,0.2823990840,0.2944903035,0.2706744031,0.6285830897,0.7657934728,0.5928668239,1.0241073123,nan,nan,nan,0.4026626107,1.4029375309,0.7481282328,1.2723660018,1.3236060635,1.3014675520,1.1736869247,0.3130216768,0.3522188776,0.4233114575,0.5722333942,0.3876530886,0.4244342046,0.2582177093,0.2578584547,0.2639640956,1.2246265396,0.3507475526,0.4223797449,0.2756984409,0.1738539904,0.6631692957,0.3160121863,0.2930525960,0.5100646445,0.4188587089,0.4098942578,nan,nan,0.2642847940,0.4505577410,0.2912704948,0.2571643507,0.2579638936,0.1506247024,0.1232818895,0.1745163079,0.4256176275,0.2910793328,0.2694259670,0.2546934248,0.2304766009,0.2654945266,0.3339161307,0.2506943116,0.2361764336,0.3255614063,0.2694708262,0.3458771111,0.5901532865,0.4733827511,0.2558042496,0.2571164251,0.2818058612,nan,0.1388695246,0.1868402042,0.1324948129,nan,0.1057941767,0.2528926623,nan,0.1431263004,nan
0.4143438252,0.3273125326,0.4798288566,0.6028036651,0.4785625710,0.6595199329,0.6217260462,0.4907504588,0.1737549747,0.2216964514,0.3599379307,0.4078482570,1.1993893755,nan,1.1928401785,0.4541571769,0.3943581632,nan,0.2339380009,0.2363935071,0.1118027615,nan,0.2886900507,0.2106515194,0.6777306558,0.4299470641,0.3847656497,0.2628121069,0.2339641475,0.2805505424,0.4397633176,0.5902107707,0.6659873962,0.5543788945,nan,nan,nan,0.4999313864,1.6716421699,0.7367151660,0.9955582172,1.1108381922,1.2621574214,1.0927958714,0.3815067075,0.4073179113,0.5812562560,0.5148910311,0.5470898749,0.4097091107,0.2729958455,0.2412027498,0.2511546759,1.2630750686,0.3227474092,0.3354474205,0.2143445567,0.2413467521,0.7914329613,0.3003665403,0.4474960113,0.5222289632,0.4174002703,0.4114095805,nan,nan,0.2700623020,0.2809528838,0.2767763448,0.2818347569,0.1595992964,0.2614058975,0.1232057708,0.1726458023,0.4192080230,0.2883755607,0.2537290401,0.2506793159,0.2253924731,0.2537273779,0.3428118567,0.2452789872,0.2386003740,0.3413995612,0.2815727458,0.3587064448,0.3942725927,0.4709473488,0.2579159183,0.2556334222,0.2801259547,nan,0.1131550131,0.1447748406,0.1373854670,nan,0.1135521240,0.2572414829,nan,0.1444195275,nan
0.8857035311,0.6695697559,0.4267770442,0.6288213528,0.3680723008,0.7777106114,0.6531413308,0.5842896899,0.1718615802,0.2236576092,0.3878206251,0.3479180752,1.0937103498,1.2841983367,nan,0.6118932617,0.3546718814,nan,0.2254911280,0.2209350806,0.1163016615,nan,0.2294230332,0.1778889315,0.3970785119,0.4551755797,0.4427329619,0.2059083820,0.2418830975,0.2173959671,0.3591524995,0.3150295408,0.3531719095,0.5163335553,nan,nan,nan,0.7215544351,1.6026212981,0.7498838905,0.8573646020,1.0513820756,0.9156176151,1.3595724706,0.2964616573,0.3877045535,0.4735350598,0.4948636632,0.5300717941,0.3712879862,0.2840881073,0.2360579013,0.2462233586,1.1518026016,0.2811071411,0.3937586951,0.1965612373,0.3763475042,0.7823936018,0.3062615667,0.2795026052,0.5150705471,0.4158432995,0.4142537221,nan,nan,0.2708169644,0.3334846203,0.2813480686,0.3057049871,0.1621396134,0.1537966292,0.1246596607,0.1772609143,0.5434779538,0.3268013904,0.2521677602,0.2459992303,0.2789651106,0.2434234331,0.3268541874,0.2749525515,0.2375177517,0.3188436037,0.2631487543,0.2590393864,0.4602784169,0.4634586649,0.2558831415,0.2622857645,0.2760243692,nan,0.1110092436,0.1331753670,0.1416280928,nan,0.1114420518,0.2583671675,nan,0.1531389258,nan
0.8064263446,1.3372956889,0.8411802995,0.7431099626,0.4295914626,0.7092442098,0.7997990815,0.5813896666,0.1998081986,0.2225412448,0.3551132678,0.3431820750,1.0703561733,1.1456686236,1.1749760530,nan,0.6110330506,nan,0.2297947756,0.2141321148,0.1761798297,nan,0.1747646711,0.2663170289,0.2725906293,0.4511114217,0.3501366007,0.2128501420,0.2102400575,0.2160191488,0.2475119868,0.2691790115,0.2270644511,0.2676892475,nan,nan,nan,0.8687783011,1.8477565986,0.7242958373,0.8473237711,1.0253636719,1.1609498132,1.0555241420,0.3252683465,0.3491667963,0.2934948564,0.5287535470,0.3957976902,0.2943815594,0.3164426129,0.2368322517,0.2638771078,1.3099797657,0.3356589053,0.2710739513,0.1665884125,0.1991195134,0.7027569431,0.4287707676,0.2817225482,0.5125284301,0.4211138263,0.4127209611,nan,nan,0.3422765998,0.2765591911,0.2891654688,0.2530893541,0.1540442698,0.1520653489,0.1276216092,0.1764906118,0.4184495250,0.2888904196,0.2589982775,0.2498312941,0.2534775241,0.2670285918,0.3389346031,0.2484889636,0.2693172124,0.4318526480,0.3199500805,0.2665992737,0.4067294092,0.4678281328,0.2574191989,0.2570695235,0.2761359024,nan,0.1110326435,0.1325320543,0.1359092882,nan,0.1214121397,0.2548253127,nan,0.1458298288,nan
0.3210251569,0.2678817951,0.3012023509,0.4673438952,0.4041934550,0.5648153012,1.2443450229,0.8675604970,0.1954790084,0.2260875456,0.3755450616,0.3823739940,1.2316918873,1.4181641930,1.2546476194,0.7814187639,nan,nan,0.2410127070,0.2100224690,0.0635162300,nan,0.1491550021,0.0803593269,0.4642863212,0.3209943965,0.2716668842,0.2089009708,0.2084267151,0.2145607844,0.2263475846,0.2360919147,0.2346568124,0.2569002514,nan,nan,nan,1.0600173421,1.6197429777,0.7698171380,0.8571147142,0.8623492755,0.8681877596,1.0946104309,0.2993030000,0.2826259997,0.3208134381,0.4773349700,0.4148409114,0.3383487191,0.2712765209,0.2365030881,0.2495488922,1.1640015512,0.2793940144,0.2835200896,0.1778683181,0.1847802881,0.6755782938,0.4455926503,0.2892775610,0.5263418730,0.4316758667,0.4193186401,nan,nan,0.2712305583,0.2798556272,0.2753517316,0.2578841737,0.1512585256,0.1518623523,0.1225001825,0.1744881851,0.4311935179,0.3020104447,0.2576979794,0.2480025971,0.2406903220,0.2513007122,0.3265041131,0.2487197430,0.2362716749,0.3044558240,0.2717116486,0.2775040841,0.4191405621,0.4982803546,0.2728459225,0.2789248564,0.3059953579,nan,0.1135840479,0.1419123192,0.1317121557,nan,0.1161939183,0.2644098215,nan,0.1428516236,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.3949293767,0.2869442716,0.2718778659,0.3535059185,0.2769811565,0.5761279845,0.4566960540,0.4779708828,0.1662573572,0.3512397238,0.4233949067,0.4642263870,1.2202233293,1.3854236287,1.2280385630,0.3233246049,0.2614512551,nan,nan,0.8011335181,0.1777168289,nan,0.1548224220,0.1309676857,0.2639623647,0.2850460393,0.0976689826,0.8889623457,0.6716480142,0.4321242010,0.4558307545,0.4767012554,0.3398835130,0.3242704999,nan,nan,nan,0.3050070189,1.3799945563,1.0516629765,1.1965666209,1.4237052620,1.2454670567,0.8912935634,0.3675519674,0.6348345421,0.3641873447,0.4858114280,0.3961792250,0.2827619004,0.2684120602,0.2432364136,0.2687285770,1.1932933367,0.2580294352,0.2919544444,0.1717797711,0.1557999970,0.6772513688,0.3045356182,0.2961821388,0.5202901578,0.4352057685,0.4197698476,nan,nan,0.2800081168,0.2833070035,0.2850492129,0.2650093109,0.1612066461,0.1569626295,0.1284890887,0.1795559728,0.4329198873,0.3175889174,0.2659778575,0.2521761744,0.2307869150,0.2590684260,0.3718752303,0.2524536779,0.2330267935,0.3210899893,0.2722471996,0.2733827910,0.4019209428,0.4804353058,0.2812532348,0.2835416517,0.3307702676,nan,0.1647549991,0.1390765557,0.1344106082,nan,0.1094193736,0.2567058411,nan,0.1463546371,nan
0.3726650788,0.3246892867,0.3190286124,0.3698816619,0.2867072375,0.7304173509,0.4644901276,0.4855149816,0.1643646499,0.3330462657,0.5174245324,0.4269256436,1.2978507472,1.4263186672,1.2834731423,0.3556219204,0.2616268439,nan,1.0399889098,nan,0.4601795975,nan,0.2194085378,0.3041134704,0.2199123753,0.1781791124,0.0930323395,0.9987533285,0.7315373128,0.4043991988,0.5266389944,0.5012403925,0.4438256334,0.4339447258,nan,nan,nan,0.3508291978,1.4138493033,0.9323864954,1.4142309813,1.3391628167,1.0169748749,0.8073535535,0.4928345996,0.3619611018,0.8480525603,0.4469144755,0.3748268828,0.3248621288,0.2646557847,0.2554355717,0.3110730303,1.2727953220,0.2720417838,0.3423733162,0.2073222031,0.1633503214,0.7143498928,0.3086506735,0.2993791879,0.5534499748,0.4371964348,0.4236623252,nan,nan,0.3275022652,0.5755583429,0.2884435060,0.2654369890,0.1605710870,0.1551426143,0.1267816126,0.1790397070,0.4300917595,0.2947787792,0.2663254043,0.2656367386,0.2341211240,0.2585904332,0.3452288612,0.2595214976,0.2421956844,0.3212974544,0.2770938659,0.2765764430,0.4023357304,0.4894118974,0.2824249682,0.2978985904,0.3184761878,nan,0.1105361827,0.1397425290,0.1341973826,nan,0.1086380837,0.2587945260,nan,0.1445982306,nan
0.3312379834,0.2783876880,0.3223311451,0.3840562601,0.2756661463,0.5678448515,0.5372152186,0.5894714154,0.1612525309,0.3303893581,0.4711009842,0.5076858991,1.3041804388,1.5981513142,1.2421699992,0.3262931285,0.2851047831,nan,0.3566253521,0.4904283962,nan,nan,0.4152023223,0.3230968283,0.3133754710,0.1758883355,0.1178484337,0.5185852045,0.5633578762,0.6609872024,0.8552447924,0.5854351829,0.5198943858,0.5064156924,nan,nan,nan,0.3051553550,1.3918859019,1.0012340042,1.2342563625,1.6307890445,1.1145559789,1.0643780124,0.5318164379,0.5142241953,0.3714052611,0.4569971889,0.3918030244,0.3506489682,0.2830220983,0.4322430166,0.2825496073,1.2197395791,0.5664934657,0.2910738070,0.4199622191,0.1821223476,0.6944906084,0.3037725987,0.2963459124,0.5400837291,0.4300247721,0.4266582779,nan,nan,0.2777664683,0.2829730588,0.2892187919,0.2660804586,0.1588739041,0.1566896535,0.1243425138,0.1786092593,0.4291582576,0.2935164934,0.2692432712,0.2541007884,0.2320523096,0.2611437721,0.3340452326,0.2643293610,0.2382547556,0.3135858488,0.2848531454,0.2698725405,0.4021903124,0.5004290088,0.2909786687,0.2891822613,0.3126418856,nan,0.1141352958,0.1357778985,0.1488246917,nan,0.1586241178,0.2575253279,nan,0.1451849650,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
