-0.1243383539,-0.1258479416,-0.1190039220,-0.1664907530,-0.1102294138,-0.2467142869,-0.2179193344,-0.1705902038,-0.1016750648,-1.3957177789,nan,-8.2648392761,-0.4541608657,-0.5003325144,-0.4549829008,-0.1376367513,-0.0786426527,nan,-0.0739500061,-0.1505070052,-0.1679388155,nan,-0.0766254804,-0.1018685243,-0.1460164358,-0.0870860605,-0.0890434269,-0.0854963058,-0.0774437054,-0.0749847126,-0.1068305554,-0.1128282143,-0.0883107482,0.3218861866,nan,nan,nan,-0.1352803284,-0.1634847975,-0.3355030979,-0.4745131980,-0.4129173457,-0.4234449009,-0.4039327214,-0.1149757948,-0.1446597080,-0.1015700960,-0.2080887095,-0.1873968031,-0.0928193685,-0.0915696327,-0.1347568284,-0.1892503255,-0.6140532241,-0.1156706247,-0.1269980618,-0.1777997759,-0.0723302634,-0.1663687521,-0.1562318312,-0.1031484150,-0.2555188999,-0.1452677637,-0.1892676169,nan,nan,-0.1613381213,-0.1420660363,-0.1355576213,-0.0886055924,-0.0784320683,-0.0785790477,-0.0840339304,-0.0823593750,-0.1770621498,-0.1256906486,-0.0922822059,-0.0683236808,-0.0954455744,-0.0810914622,-0.1278971674,-0.0912963651,-0.0927645153,-0.1174823441,-0.1254094912,-0.1374553970,-0.1714219287,-0.2415629181,-0.0940249039,-0.1338630083,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.0765839640,-0.0908060366,-0.0880055746,-0.1243500078,-0.0895106735,-0.1814964212,-0.1516163350,-0.1300711990,-0.0765451025,-0.0731855146,-6.5280891311,nan,-0.5783196590,-0.3709605034,-0.3557612481,-0.1011827008,-0.0650472903,nan,-0.0578326877,-0.1029915614,-0.1423948408,nan,-0.1076151071,-0.0957662478,-0.1041558449,-0.0636360266,-0.0520478450,-0.0713470172,-0.0726170185,-0.0740790111,-0.0954818467,-0.1028654122,-0.0897715178,0.2266435167,nan,nan,nan,-0.0954768567,-0.1164525609,-0.2325930644,-0.2934182427,-0.3020465881,-0.3014217307,-0.2604937238,-0.0923435614,-0.0961528549,-0.0860759270,-0.1403968109,-0.1065501150,-0.0777783166,-0.0732220819,-0.0937382869,-0.1153870080,-0.3572014355,-0.0755153933,-0.0782206568,-0.0805080581,-0.0464600725,-0.1229896779,-0.1183417704,-0.0772885073,-0.1885798706,-0.1122989341,-0.1461808105,nan,nan,-0.1192613628,-0.0852990962,-0.0899024819,-0.0670239926,-0.0559162018,-0.0586460455,-0.0606617379,-0.0574624991,-0.1309074392,-0.0936390870,-0.0645308334,-0.0468492470,-0.0616066092,-0.0597940207,-0.0930526879,-0.0684476620,-0.0677220352,-0.0765237053,-0.0929695423,-0.0981575398,-0.1262617367,-0.1716979541,-0.0686060405,-0.0985797679,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.0409176351,-0.0466465457,-0.0450140015,-0.0644158363,-0.0469616415,-0.0966090340,-0.0807718739,-0.0692186908,-0.0422134440,-0.0365856838,-0.1182213295,-0.1920011229,nan,-0.5455484810,-0.2013616846,-0.0536635908,-0.0351464683,nan,-0.0297162662,-0.0562796405,-0.0377012987,nan,-0.0498985707,-0.0731418523,-0.0615669566,-0.0367654883,-0.0319312607,-0.0351818040,-0.0323889236,-0.0358012409,-0.0462208165,-0.0541069539,-0.0541096743,0.1160596059,nan,nan,nan,-0.0547572711,-0.0636278061,-0.1249091709,-0.1577480057,-0.1661679628,-0.1682970847,-0.1409463242,-0.0506945802,-0.0535470402,-0.0497043531,-0.0805610566,-0.0608869535,-0.0409762917,-0.0403304562,-0.0495738401,-0.0368189528,-0.1911066999,-0.0416843238,-0.0437392670,-0.0458461860,-0.0252472493,-0.0663151268,-0.0636963777,-0.0420421740,-0.1029465001,-0.0613162451,-0.0813482608,nan,nan,-0.0644390902,-0.0465517657,-0.0487440815,-0.0353784368,-0.0304743029,-0.0319795885,-0.0327728017,-0.0306933253,-0.0708557175,-0.0498958213,-0.0354575373,-0.0253160286,-0.0334271420,-0.0326954991,-0.0501226995,-0.0367829347,-0.0365579260,-0.0425967409,-0.0501205819,-0.0529387688,-0.0682767734,-0.0925278563,-0.0383769810,-0.0549583193,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.0389781784,-0.0453661525,-0.0434118642,-0.0644615125,-0.0449058861,-0.0934912821,-0.0806682085,-0.0673982444,-0.0408808748,-0.0344354738,-0.0843767618,-0.0824904570,-0.2058778314,nan,-0.6404615338,-0.0537227600,-0.0360715095,nan,-0.0272273841,-0.0504794544,-0.0341594996,nan,-0.0402086209,-0.0568718481,-0.0659829784,-0.0410334547,-0.0370656248,-0.0328904821,-0.0294454109,-0.0334561430,-0.0420920398,-0.0489405930,-0.0469454708,0.1165825866,nan,nan,nan,-0.0639144979,-0.0674040718,-0.1192167835,-0.1479614457,-0.1543615318,-0.1627387422,-0.1413251185,-0.0474948730,-0.0478670074,-0.0475188591,-0.0780436486,-0.0574645763,-0.0416439419,-0.0413569565,-0.0489190620,-0.0353714705,-0.1872169960,-0.0422480068,-0.0432623071,-0.0444387309,-0.0254935588,-0.0667535943,-0.0628377093,-0.0418346911,-0.1016563986,-0.0600190707,-0.0787050687,nan,nan,-0.0625127063,-0.0452108792,-0.0484380528,-0.0344863276,-0.0304806367,-0.0315041549,-0.0324288449,-0.0306332171,-0.0714326037,-0.0495349109,-0.0345612414,-0.0243966943,-0.0332764368,-0.0316338161,-0.0489154997,-0.0364972050,-0.0354047989,-0.0416985545,-0.0499990469,-0.0522298549,-0.0674654792,-0.0908759190,-0.0372935435,-0.0602578906,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.1009151769,-0.0915729587,-0.0549759922,-0.0688867408,-0.0481968560,-0.0980418448,-0.0836487940,-0.0706229623,-0.0430972464,-0.0354107925,-0.0850864995,-0.0874740548,-0.1847075837,-0.2574009258,nan,-0.0777259776,-0.0417034214,nan,-0.0279900596,-0.0500360659,-0.0345064332,nan,-0.0335903133,-0.0472761528,-0.0603395379,-0.0501010440,-0.0562232287,-0.0330346046,-0.0282676094,-0.0327565130,-0.0387624285,-0.0412868959,-0.0403376777,0.1266812300,nan,nan,nan,-0.0754771951,-0.0776930127,-0.1221955279,-0.1467048346,-0.1485990461,-0.1573125918,-0.1419808845,-0.0466354312,-0.0460614848,-0.0436518598,-0.0809251288,-0.0598574907,-0.0429589701,-0.0426772997,-0.0498959273,-0.0363718124,-0.1907077321,-0.0420444027,-0.0430628563,-0.0452695700,-0.0261580351,-0.0693112176,-0.0657811677,-0.0438474590,-0.1030515833,-0.0616952385,-0.0806559728,nan,nan,-0.0639629198,-0.0465593425,-0.0489138201,-0.0354008923,-0.0316698220,-0.0325175099,-0.0335345140,-0.0315427248,-0.0740434235,-0.0508616249,-0.0352451027,-0.0251423778,-0.0337209696,-0.0329965530,-0.0493333967,-0.0365106422,-0.0362648514,-0.0427499441,-0.0501753053,-0.0541533931,-0.0697819821,-0.0933615036,-0.0389892936,-0.0553196246,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.1157142687,-0.1894722681,-0.0998131660,-0.0864870105,-0.0444317799,-0.0862697143,-0.0725911864,-0.0620937887,-0.0384397303,-0.0303896391,-0.0753505883,-0.0794045847,-0.1595215245,-0.1725961078,-0.1989673203,nan,-0.0819356519,nan,-0.0238357086,-0.0431213448,-0.0288735950,nan,-0.0257195782,-0.0365878644,-0.0494153060,-0.0380178756,-0.0378304688,-0.0279839172,-0.0239284722,-0.0269925544,-0.0301916156,-0.0310296887,-0.0326295269,0.1147772779,nan,nan,nan,-0.0713290235,-0.0727524862,-0.1040259796,-0.1246360204,-0.1201024626,-0.1340288164,-0.1208716409,-0.0399748918,-0.0394398788,-0.0366453654,-0.0653745339,-0.0505848613,-0.0389347731,-0.0364766203,-0.0425441505,-0.0307863119,-0.1618291232,-0.0343398337,-0.0363037778,-0.0379866484,-0.0217511773,-0.0596265155,-0.0572166722,-0.0384910982,-0.0897395747,-0.0530463140,-0.0696226096,nan,nan,-0.0550775838,-0.0397942875,-0.0412604734,-0.0306790516,-0.0270743136,-0.0281235092,-0.0285358997,-0.0270111976,-0.0634286975,-0.0434763813,-0.0304101810,-0.0218254618,-0.0286390041,-0.0279001394,-0.0430742196,-0.0318919229,-0.0316616181,-0.0371423780,-0.0449502800,-0.0462299632,-0.0600349925,-0.0812480309,-0.0338050461,-0.0481580348,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.0548814465,-0.0780554250,-0.1006940835,-0.2089455223,-0.1778992794,-0.1487396850,-0.2017591247,-0.0950092476,-0.0457707997,-0.0315343091,-0.0747226065,-0.0720700913,-0.1497017943,-0.1609762751,-0.1659109902,-0.1047349192,nan,nan,-0.0261367779,-0.0467405309,-0.0321259055,nan,-0.0277465850,-0.0389946049,-0.0537196425,-0.0395604331,-0.0406923133,-0.0304340940,-0.0259584083,-0.0289151275,-0.0324090757,-0.0306513383,-0.0321115604,0.1243996007,nan,nan,nan,-0.0840857450,-0.0806134633,-0.1110095926,-0.1291473929,-0.1241714006,-0.1384053742,-0.1257581127,-0.0423364444,-0.0421888545,-0.0385778686,-0.0704093358,-0.0540224378,-0.0417017894,-0.0398289709,-0.0457975233,-0.0339480180,-0.1914049609,-0.0810249508,-0.0395027172,-0.0407669978,-0.0240282959,-0.0643227079,-0.0609410061,-0.0411159161,-0.0939764124,-0.0562158419,-0.0740609761,nan,nan,-0.0591750682,-0.0438673227,-0.0450813620,-0.0330637392,-0.0291146861,-0.0304927627,-0.0308255902,-0.0291069128,-0.0664823111,-0.0457436100,-0.0323617061,-0.0230229756,-0.0307671194,-0.0298410890,-0.0461946700,-0.0336049749,-0.0337861782,-0.0401607808,-0.0475112149,-0.0502637481,-0.0647814822,-0.0866379277,-0.0331214735,-0.0470525926,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.0537855734,-0.0674135976,-0.0761578026,-0.1399234858,-0.1032879129,-0.1583202535,-0.0952552657,-0.0645489918,-0.0377896532,-0.0373881346,-0.1496258239,-0.0914858030,-0.1555763260,-0.1594079811,-0.1563281739,-0.0437484858,-0.0310212214,nan,nan,-0.0612375285,-0.0391963098,nan,-0.0320599986,-0.0409511508,-0.0501202051,-0.0291632686,-0.0275759041,-0.0474621331,-0.0427170051,-0.0408374233,-0.0446510415,-0.0371993593,-0.0356207130,0.1244737059,nan,nan,nan,-0.0495046898,-0.0597934338,-0.1242742590,-0.1542374342,-0.1399268538,-0.1404517394,-0.1210541272,-0.0489425412,-0.0441703159,-0.0418709021,-0.0675668169,-0.0507483212,-0.0361355373,-0.0368845004,-0.0471944617,-0.0345148596,-0.1780436210,-0.0369680095,-0.0376763779,-0.0384568448,-0.0223203004,-0.0627092531,-0.0608030986,-0.0397622374,-0.0979045742,-0.0564266266,-0.0747519333,nan,nan,-0.0588946588,-0.0431452763,-0.0463586019,-0.0322145248,-0.0280465417,-0.0299955593,-0.0304732310,-0.0289594880,-0.0679135105,-0.0464977289,-0.0328416364,-0.0229822843,-0.0317588413,-0.0307962725,-0.0467261861,-0.0339453885,-0.0346892032,-0.0400809905,-0.0464049315,-0.0501683179,-0.0630934506,-0.0872303104,-0.0335601336,-0.0481316072,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.0538502954,-0.0677723458,-0.0761568389,-0.1418723501,-0.1039618928,-0.1591572759,-0.0932306737,-0.0628768809,-0.0364184345,-0.0383017699,-0.2661338951,-0.1130531816,-0.1481276552,-0.1545148023,-0.1509162118,-0.0419113002,-0.0311001909,nan,-0.0418906847,nan,-0.3248254031,nan,-0.0321151241,-0.0406025566,-0.0498756125,-0.0291523009,-0.0271636975,-0.0460293262,-0.0425807988,-0.0383941970,-0.0438548041,-0.0402746839,-0.0364569910,0.1204524785,nan,nan,nan,-0.0475760281,-0.0578744410,-0.1209438767,-0.1473764248,-0.1353508784,-0.1402954126,-0.1167389454,-0.0448869837,-0.0464188213,-0.0387254382,-0.0702520527,-0.0500575400,-0.0362496956,-0.0364592268,-0.0464741367,-0.0330982809,-0.1721523009,-0.0354164852,-0.0360754853,-0.0370067188,-0.0214920414,-0.0604189627,-0.0581113037,-0.0381524100,-0.0943117130,-0.0554822420,-0.0726919653,nan,nan,-0.0573853843,-0.0417942903,-0.0441352429,-0.0314663604,-0.0274273325,-0.0290091783,-0.0300361458,-0.0282980618,-0.0660186387,-0.0462328923,-0.0327221958,-0.0229746756,-0.0302717893,-0.0297699670,-0.0447865723,-0.0337525861,-0.0328959439,-0.0379672655,-0.0445179696,-0.0488652397,-0.0617973233,-0.0847795280,-0.0323822434,-0.0465161085,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
