0.0598995401,0.0503375213,0.0582862095,0.0694483507,0.0498461997,0.1026836559,0.0971505749,0.1066068727,0.0291585774,0.0597524821,0.0851902293,0.0918134915,0.2358417377,0.2890368240,0.2246276932,0.0590036438,0.0515528968,nan,0.0644956855,0.0886913925,nan,nan,0.0750905116,0.0584378802,0.0566685985,0.0318053711,0.0213114729,0.0937793604,0.1018895270,0.1195479527,0.1546558627,0.1058946543,0.0940180153,0.0915730779,nan,nan,nan,0.0551819245,0.2517030587,0.1810916065,0.2231984495,0.2949237569,0.2015737602,0.1924695186,0.0961721770,0.0930136713,0.0671550418,0.0826339571,0.0708525697,0.0634164391,0.0511771643,0.0781617378,0.0510930265,0.2205737591,0.1024608041,0.0526398021,0.0759351613,0.0329327554,0.1255962708,0.0549342991,0.0535908965,0.0976578802,0.0777605187,0.0771559491,nan,nan,0.0502346059,0.0511765992,0.0523053137,0.0481229221,0.0287312220,0.0283379524,0.0224844578,0.0322991919,0.0776106738,0.0530722082,0.0486847744,0.0459521883,0.0419596822,0.0472237185,0.0604095610,0.0477946594,0.0430800748,0.0567072794,0.0515089448,0.0488006853,0.0727268405,0.0904874508,0.0526249368,0.0522922129,0.0565350765,nan,0.0206393092,0.0245556590,0.0269166557,nan,0.0286828439,0.0465737119,nan,0.0262527204,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.0589968786,0.0495021768,0.0743167114,0.0665119412,0.0487970632,0.0976215850,0.0835429176,0.0841340029,0.0272043490,0.0460076009,0.0709579414,0.1014010159,0.2605027060,0.2397474884,0.2255664590,0.0537411300,0.0594500516,nan,0.0484643955,0.0490721950,0.0296968326,nan,nan,0.1191771857,0.1002482433,0.0536139834,0.0284006548,0.0527097305,0.0624982750,0.0745117282,0.0870058251,0.1863672123,0.1769529579,0.2103277323,nan,nan,nan,0.0507914776,0.2361204351,0.1331531165,0.2647941224,0.3549184926,0.2608084285,0.1868602070,0.0990104729,0.0651921592,0.0772563220,0.1124160105,0.0792736233,0.0492782539,0.0453660649,0.0407854337,0.0503046151,0.2087972056,0.0602341223,0.0509624704,0.0341905978,0.0366526363,0.1163462524,0.0521249371,0.0504305889,0.0914911328,0.0741709533,0.0719800978,nan,nan,0.0464806646,0.0494616258,0.0497703262,0.0457218443,0.0270545408,0.0265986993,0.0222719972,0.0304074800,0.0731599594,0.0575053923,0.0481679854,0.0430390119,0.0398885481,0.0444169182,0.0736999768,0.0425675213,0.0417444765,0.0584559909,0.0464742336,0.0475857514,0.0687370285,0.0822245913,0.0481072814,0.0483273710,0.0539397093,nan,0.0195486086,0.0242223399,0.0226890956,nan,0.0187012746,0.0455657349,nan,0.0245897072,nan
0.0815315648,0.0778367301,0.0522904008,0.0726944367,0.0637725470,0.1074753428,0.1069290253,0.0921768144,0.0301322955,0.0622846143,0.0743144542,0.0780923258,0.2690953442,0.2977178346,0.2460391633,0.0679545714,0.0687807181,nan,0.0640618346,0.0448433927,0.0248261465,nan,0.1358718447,nan,0.1035184436,0.0548398543,0.0435335611,0.0528856163,0.0840861576,0.0600785287,0.1275266895,0.1239713018,0.1900932560,0.1732605845,nan,nan,nan,0.0695221137,0.2646640597,0.1497740080,0.2467502982,0.2830158199,0.3402112228,0.2182126294,0.0842170845,0.0668776846,0.0731886648,0.1145131672,0.0840221973,0.0634770866,0.0511128813,0.0453418328,0.0488144228,0.2389739348,0.0559699747,0.0504512802,0.0466818603,0.0353817945,0.1299176266,0.0581050643,0.0573394943,0.1041587840,0.0837230499,0.0929448890,nan,nan,0.0551213039,0.0571804537,0.0558758229,0.0495969599,0.0306085450,0.0298379185,0.0241090664,0.0351463917,0.0835203373,0.0573714179,0.0505885510,0.0495843488,0.0446973392,0.0485840210,0.0683321717,0.0497515079,0.0467062979,0.0663417444,0.0510512353,0.0533215540,0.0765679575,0.0928047402,0.0532179740,0.0552157027,0.0616187998,nan,0.0239500552,0.0354412815,0.0309275059,nan,0.0216306020,0.0494567851,nan,0.0282525645,nan
0.0612747559,0.0442911620,0.0639858176,0.0889233058,0.0652666902,0.0999598491,0.0834128039,0.0824285873,0.0258896795,0.0384650200,0.0707119184,0.0716443845,0.2302263423,0.2858848897,0.2161528972,0.0730277188,0.0534735346,nan,0.0390732632,0.0350935073,0.0151172716,nan,0.0456574782,0.0952359081,nan,0.0829917486,0.0288907586,0.0418689714,0.0395629454,0.0475184710,0.0669830473,0.0892362379,0.0943862486,0.1755508880,nan,nan,nan,0.0739560013,0.2362432209,0.1303109768,0.2259621553,0.2188671993,0.2427520413,0.2054362297,0.0512822132,0.0634253990,0.0646240367,0.0783118794,0.0831857512,0.0470340044,0.0461119857,0.0391841238,0.0418844951,0.2134028727,0.0576805488,0.0492396865,0.0357947066,0.0257672139,0.1171747093,0.0521639708,0.0523522771,0.0873967684,0.0723625605,0.0706413154,nan,nan,0.0462755174,0.0481376920,0.0628633502,0.0440740121,0.0266015972,0.0255346954,0.0211481731,0.0297070087,0.0720566897,0.0492541247,0.0431367263,0.0426371091,0.0373589596,0.0444119052,0.0612710193,0.0453686229,0.0412098273,0.0600850399,0.0471286805,0.0447589849,0.0666066851,0.0802136836,0.0461205841,0.0470030350,0.0522969563,nan,0.0190009289,0.0230722902,0.0222153884,nan,0.0171929026,0.0438815822,nan,0.0245127336,nan
0.0521044732,0.0437498589,0.0430422621,0.0628549138,0.0670071613,0.1051142102,0.0824656256,0.0843070374,0.0282034587,0.0377234117,0.0639703362,0.0630513202,0.2150994126,0.2718279614,0.2480683237,0.0923622167,0.0861230867,nan,0.0385521421,0.0349235547,0.0270467609,nan,0.0326605906,0.0143162903,0.1001379325,nan,0.0825134147,0.0358894322,0.0373134719,0.0386015651,0.0519218280,0.0703704786,0.1062198472,0.0773810155,nan,nan,nan,0.1312010848,0.2662679005,0.1213016820,0.1605796764,0.2445790127,0.1845132096,0.2510567503,0.0514609906,0.0496681712,0.0703534456,0.0862422489,0.0941484907,0.0543422859,0.0636208548,0.0396488624,0.0444050005,0.2270790482,0.0440054543,0.0953473958,0.0320483622,0.0295790270,0.1167382676,0.0549159503,0.0897896240,0.0901541571,0.0721961976,0.0717712792,nan,nan,0.0444993276,0.0475993426,0.0483373865,0.0468991240,0.0328516299,0.0363547333,0.0216651751,0.0290671494,0.0712519305,0.0502036050,0.0433342856,0.0432959903,0.0384499539,0.0423281007,0.0548331152,0.0414969936,0.0397972940,0.0550089288,0.0461321286,0.0440122073,0.0770234716,0.0838636764,0.0458688599,0.0466836426,0.0511131089,nan,0.0195629549,0.0249237168,0.0242843041,nan,0.0182729169,0.0457594127,nan,0.0257927746,nan
0.0573658523,0.0523716843,0.0525932232,0.0816900733,0.0585235401,0.1120474586,0.1190195000,0.0870459473,0.0305742027,0.0417708647,0.0712526168,0.0745433123,0.2267295778,0.2609348901,0.3046976126,0.1371956761,0.0716566881,nan,0.0422474331,0.0430414498,0.0159465838,nan,0.0385679379,0.0180624840,0.0605900762,0.1036569346,nan,0.0382411510,0.0385161791,0.0400933339,0.0615036433,0.0587649019,0.0590548454,0.0559061844,nan,nan,nan,0.1696232549,0.2642865757,0.1349944248,0.1669289701,0.2177886876,0.1976451975,0.2046891014,0.0563351058,0.0574871569,0.0617946955,0.1011678942,0.0844055542,0.0622554248,0.0604170256,0.0435337901,0.0458784584,0.2267344274,0.0440909668,0.0577025272,0.0320430508,0.0388767741,0.1269391139,0.0598848471,0.0563843059,0.0979171624,0.0793631771,0.0773027195,nan,nan,0.0503138230,0.0524485065,0.0535765477,0.0520528956,0.0292743047,0.0280949412,0.0294250935,0.0320025116,0.0788599012,0.0549209709,0.0475243442,0.0464408104,0.0434066066,0.0462445571,0.0622431136,0.0476272410,0.0435616044,0.0611876278,0.0522483494,0.0515205078,0.0799402909,0.0870847349,0.0503443377,0.0517807709,0.0562259296,nan,0.0205650741,0.0351017090,0.0401229174,nan,0.0195076775,0.0475054035,nan,0.0265294992,nan
0.0501929959,0.0519798171,0.0375282444,0.0474462963,0.0363952668,0.0783235312,0.0641317599,0.0719458423,0.0221604429,0.0443308646,0.0681955271,0.0605009301,0.1889402261,0.2035890632,0.1914555035,0.0467926316,0.0379106418,nan,0.0834421680,0.0614430529,0.0506105211,nan,0.0260239884,0.0147506002,0.0366727487,0.0244855995,0.0129411517,nan,0.2002625983,0.0943587524,0.0710031820,0.0482111057,0.0419247667,0.0354310075,nan,nan,nan,0.0415535302,0.1913902293,0.2448959320,0.1827807216,0.1669492293,0.1243650129,0.1100188265,0.0511780885,0.0445083185,0.0526404729,0.0687282501,0.0532199590,0.0388926163,0.0405698918,0.0328806200,0.0353328136,0.1657267878,0.0360871001,0.0361662182,0.0209302138,0.0222686977,0.0962214495,0.0422234752,0.0411683637,0.0733511863,0.0611480819,0.0593377079,nan,nan,0.0383211304,0.0389874415,0.0397129802,0.0365051665,0.0220569820,0.0217171807,0.0175329131,0.0247078874,0.0604423152,0.0412721191,0.0359252570,0.0353221283,0.0340551178,0.0357853916,0.0481844246,0.0355909144,0.0331430116,0.0435661688,0.0380170321,0.0380998428,0.0556905133,0.0670651323,0.0390005626,0.0397103580,0.0443055691,nan,0.0157504099,0.0191136450,0.0200024017,nan,0.0157407380,0.0357948494,nan,0.0200686320,nan
0.0634119869,0.0638156660,0.0374404165,0.0537233487,0.0386667095,0.0793748922,0.0663815227,0.0672545320,0.0228923456,0.0513021412,0.0673506173,0.0608117845,0.1860993728,0.2135160302,0.1986460141,0.0492589266,0.0397007557,nan,0.0682087822,0.0674539287,0.0446842260,nan,0.0294300037,0.0315717659,0.0334068738,0.0281150092,0.0130136799,0.2465766467,nan,0.1292095761,0.1132983471,0.0817539769,0.0423848555,0.0390719379,nan,nan,nan,0.0432158388,0.1999337504,0.1625698504,0.2400661690,0.1801884368,0.1259705834,0.1166837785,0.0642565515,0.0621108542,0.0551319264,0.0700612939,0.0612812030,0.0404936180,0.0384039641,0.0366730569,0.0405951924,0.1748156056,0.0395808872,0.0379533886,0.0228808006,0.0266527284,0.0988176541,0.0443774883,0.0432751861,0.0771905364,0.0631655999,0.0664934621,nan,nan,0.0405541314,0.0417573225,0.0428866579,0.0380764737,0.0229651556,0.0222778693,0.0183439462,0.0257527717,0.0624943138,0.0443422037,0.0380548806,0.0380087741,0.0335804368,0.0392878514,0.0498859608,0.0365724948,0.0344965040,0.0456091805,0.0396418909,0.0406756905,0.0583253445,0.0701019210,0.0438267550,0.0418826377,0.0576202353,nan,0.0178408296,0.0340744704,0.0195789903,nan,0.0159056432,0.0374624309,nan,0.0210929166,nan
0.0538494726,0.0431178502,0.0596862783,0.0716880979,0.0571796931,0.0883504545,0.0723759020,0.0707036329,0.0245308541,0.0380144745,0.0698417075,0.0683991032,0.2064242216,0.2241405230,0.2090010662,0.0531822366,0.0422393664,nan,0.0583509430,0.0582238187,0.0393023865,nan,0.0595384487,0.0392816634,0.0491688330,0.0271720951,0.0164456836,0.0955861267,0.1933611384,nan,0.1721286021,0.1046711556,0.0771805876,0.0811590860,nan,nan,nan,0.0472018416,0.2141747642,0.1756030675,0.3071747224,0.2345133574,0.1776750861,0.1392604377,0.0635583829,0.0742547842,0.0518823539,0.0784086093,0.0562951419,0.0466117971,0.0410697974,0.0403539917,0.0468819646,0.1901694537,0.0448921219,0.0541804617,0.0265389375,0.0475458817,0.1045581283,0.0472770973,0.0463250429,0.0840070221,0.0691975796,0.0673618827,nan,nan,0.0436009791,0.0442618712,0.0442288356,0.0409851125,0.0249320989,0.0241527905,0.0202203851,0.0274817016,0.0666765472,0.0503002963,0.0410312475,0.0392544313,0.0361294177,0.0412994485,0.0558671564,0.0395128616,0.0369611469,0.0495519712,0.0424353162,0.0425375151,0.0620049865,0.0749970043,0.0450096925,0.0450397144,0.0532651674,nan,0.0174962615,0.0213705889,0.0235629782,nan,0.0167608711,0.0395206990,nan,0.0223932636,nan
0.0510585287,0.0442606289,0.0589312880,0.0690296751,0.0363872308,0.0790505673,0.0658724219,0.0666923150,0.0232956955,0.0401811837,0.0632492230,0.0679139760,0.2029704542,0.2100350665,0.1995308581,0.0493691979,0.0401559513,nan,0.0469299463,0.0431214503,0.0415516863,nan,0.0640602806,0.0237494469,0.0380465188,0.0339047708,0.0148015706,0.0560377022,0.0769278225,0.1382199185,nan,0.1845927946,0.1033852887,0.0675509405,nan,nan,nan,0.0442907130,0.2029194465,0.1482393437,0.2227724757,0.2392419376,0.1499039803,0.1370159435,0.0824926271,0.0578381256,0.0699862644,0.0751280270,0.0574488343,0.0420549779,0.0389240770,0.0370593641,0.0388176191,0.1852706060,0.0458832572,0.0416788835,0.0248450043,0.0279725199,0.1030246215,0.0444923971,0.0449721946,0.0799891348,0.0646052125,0.0628277077,nan,nan,0.0403678086,0.0444020535,0.0424797393,0.0393133596,0.0231001104,0.0227224660,0.0187713679,0.0260287951,0.0637551900,0.0444711267,0.0385834427,0.0381478289,0.0347068748,0.0395592912,0.0494789239,0.0372054469,0.0354297129,0.0464965715,0.0410109246,0.0401804408,0.0590542849,0.0713282063,0.0411606224,0.0419253219,0.0459312740,nan,0.0175305707,0.0214879098,0.0196713301,nan,0.0159724801,0.0382079935,nan,0.0211465723,nan
0.0502915439,0.0466203823,0.0525877988,0.0642251402,0.0548586606,0.0872299796,0.0687141502,0.0699019509,0.0241840710,0.0392197824,0.0673499352,0.0697451237,0.2115840581,0.2290757985,0.2151685359,0.0649155668,0.0416065919,nan,0.0415350012,0.0453919064,0.0378333303,nan,0.0622130834,0.0508854512,0.0651634882,0.0315336971,0.0213577994,0.0460707979,0.0738590959,0.0885198920,0.1875933039,nan,0.1935796193,0.1178299359,nan,nan,nan,0.0475110601,0.2117440455,0.1317362196,0.2521812228,0.3465000524,0.1841571556,0.1608799035,0.0578983439,0.0535268593,0.0542963086,0.0812986902,0.0693869881,0.0633185922,0.0406327850,0.0370140969,0.0398944785,0.1876876166,0.0558167305,0.0456790631,0.0325531882,0.0269127143,0.1023358446,0.0491998277,0.0455500786,0.0839462796,0.0683124607,0.0670799847,nan,nan,0.0427183500,0.0448187434,0.0453129316,0.0404224981,0.0243611547,0.0236673306,0.0195184329,0.0274104763,0.0661642718,0.0458547175,0.0406281037,0.0406495563,0.0415206387,0.0397084198,0.0523567899,0.0386853794,0.0385278626,0.0494992163,0.0447458851,0.0416322604,0.0708003969,0.0744570664,0.0428041921,0.0447282719,0.0480866737,nan,0.0179645749,0.0208163007,0.0204594847,nan,0.0164808981,0.0405614706,nan,0.0227448616,nan
0.0483016110,0.0445497543,0.0504947973,0.0747641489,0.0529445308,0.0838232921,0.0773125433,0.0676382524,0.0233350057,0.0440149350,0.0767539722,0.0844322005,0.2064375651,0.2365702993,0.1935934621,0.0509125568,0.0401586946,nan,0.0364511209,0.0410578748,0.0240959804,nan,0.0617329514,0.0427920059,0.0570170273,0.0435460037,0.0180176270,0.0658320880,0.0387749937,0.0661804317,0.1342733436,0.2388938876,nan,0.1947465518,nan,nan,nan,0.0538543751,0.2055765874,0.1314696027,0.1839178705,0.3188530108,0.1979999210,0.1574421038,0.0485029844,0.0514253772,0.0480546601,0.0839119771,0.0572764191,0.0470455431,0.0407766931,0.0360250406,0.0385447790,0.1795551604,0.0455196598,0.0453863430,0.0243838375,0.0244121093,0.1032220906,0.0470155208,0.0441601591,0.0785055793,0.0644795060,0.0646304083,nan,nan,0.0445520132,0.0425537301,0.0432412381,0.0390008572,0.0237955974,0.0228347359,0.0188541638,0.0265760679,0.0645772414,0.0455256648,0.0432630176,0.0393755100,0.0350891714,0.0385807242,0.0507080060,0.0373948793,0.0376827732,0.0489637223,0.0414225528,0.0407066520,0.0603891925,0.0721036993,0.0413589506,0.0427039554,0.0466948887,nan,0.0216395644,0.0231302576,0.0204682083,nan,0.0161744491,0.0383690661,nan,0.0217635229,nan
0.0516182807,0.0514682036,0.0521235010,0.0737517236,0.0575971044,0.0820701613,0.0676146044,0.0693084288,0.0239204770,0.0354742886,0.0642700019,0.0778892741,0.2313204152,0.2353955736,0.2262212533,0.0505131169,0.0406823620,nan,0.0461173031,0.0339063630,0.0192345233,nan,0.0805512981,0.0712569404,0.0677389019,0.0481084967,0.0312852704,0.0328495652,0.0393465929,0.0477742257,0.0868897290,0.1364470780,0.2146605547,nan,nan,nan,nan,0.0466428014,0.2109138481,0.1236106548,0.1708840525,0.2802791234,0.2530494771,0.1826757047,0.0551571023,0.0559824942,0.0649292380,0.0935422883,0.0659978890,0.0437945832,0.0462291168,0.0366593038,0.0399753357,0.1887234733,0.0437872103,0.0548558078,0.0267505931,0.0309978819,0.1036026681,0.0455085510,0.0447964376,0.0785460818,0.0657919150,0.0786195095,nan,nan,0.0476498051,0.0435885428,0.0425634231,0.0402305234,0.0394370182,0.0232499927,0.0189716624,0.0269312335,0.0652865387,0.0455754770,0.0400622132,0.0381002837,0.0351489911,0.0385685946,0.0516061849,0.0401725587,0.0363657369,0.0504334491,0.0427445927,0.0448512605,0.0605526960,0.0751829800,0.0421315699,0.0433646180,0.0482128621,nan,0.0181145591,0.0235877358,0.0242868842,nan,0.0163316484,0.0391997055,nan,0.0218777348,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.0573833276,0.0496361940,0.0503520822,0.0767721610,0.0515184632,0.1103205034,0.1031414801,0.0935440024,0.0445098359,0.0401190249,0.0698921640,0.0701871702,0.2074188005,0.2366691382,0.2619529900,0.1058277258,0.1024744785,nan,0.0436319109,0.0402518326,0.0130398644,nan,0.0279493184,0.0256460679,0.0650617672,0.0878861240,0.0640324530,0.0393585581,0.0394643824,0.0404717959,0.0441052169,0.0429807111,0.0456861091,0.0469004841,nan,nan,nan,nan,0.3447836236,0.1363450776,0.1598197121,0.1791478619,0.1773642978,0.1947603753,0.0559926524,0.0533204377,0.0558497347,0.0998753295,0.0860661312,0.0681722489,0.0685968439,0.0457075648,0.0464392967,0.2243440092,0.0495619956,0.0579268521,0.0308458058,0.0373218039,0.1317980169,0.0734510541,0.0746992024,0.0970824550,0.0800227859,0.0786345935,nan,nan,0.0509821028,0.0515300563,0.0518206596,0.0484269660,0.0310923136,0.0305016033,0.0231996985,0.0329669959,0.0833381782,0.0553643947,0.0484058601,0.0469245277,0.0431417375,0.0477402532,0.0618512619,0.0464600480,0.0439307802,0.0651520843,0.0500199596,0.0509303685,0.0743226065,0.0889391931,0.0508267344,0.0521044443,0.0574284492,nan,0.0212075369,0.0341472001,0.0247741360,nan,0.0227418339,0.0489290375,nan,0.0269395475,nan
0.1385313583,0.1238192798,0.1200279015,0.1411677565,0.0987919067,0.2574378449,0.2203647711,0.1920288445,0.0694072421,0.0952520549,0.1610985516,0.1616014676,0.4684192594,0.4765828771,0.4793440813,1.2121825809,0.3093428769,nan,0.0974140053,0.0949864404,0.0317735619,nan,0.0647734684,0.0364706875,0.0889792223,0.1082066525,0.0836711158,0.0906143829,0.0881221454,0.0833517755,0.0995727349,0.1018554732,0.0973893208,0.0944711921,nan,nan,nan,0.2413204072,nan,0.3075123813,0.3617119090,0.3540166131,0.4785200583,0.4509091673,0.1261273943,0.1210218909,0.1222171900,0.1641144506,0.1833560002,0.0968139606,0.0985639286,0.1020040794,0.1023635264,0.5178218566,0.1050783055,0.1121124788,0.0626117753,0.0610142328,0.3649832178,0.1248556455,0.1926146011,0.2451633300,0.1842570684,0.1795487619,nan,nan,0.1240256783,0.1231924575,0.1629963099,0.1447734521,0.1049224469,0.1033213966,0.1266857243,0.1077966959,0.1740255016,0.1276575080,0.1048597646,0.1062079948,0.0991058937,0.1025807798,0.1402587565,0.1071572793,0.1010410629,0.1312953037,0.1760092924,0.1996542483,0.1669182819,0.2465596469,0.1164242561,0.1390609143,0.1310552629,nan,0.0474492710,0.0575877949,0.0907954818,nan,0.0452936361,0.2113336476,nan,0.0620108909,nan
0.0697758909,0.0492644934,0.0517424586,0.0721038746,0.0439788820,0.0916529271,0.0757184973,0.0688047096,0.0220671283,0.0561210586,0.0596175542,0.0575221005,0.1634247380,0.1625393897,0.1558937467,0.0418578704,0.0369586697,nan,0.0642531630,0.0448728258,0.0276266638,nan,0.0387325260,0.0134403171,0.0349930808,0.0424542475,0.0155908171,0.1157829989,0.1301904660,0.0631742607,0.0627049687,0.0762477062,0.0388195582,0.0393248076,nan,nan,nan,0.0445612410,0.2005801428,nan,0.3320431351,0.1483993378,0.1406691873,0.1113417034,0.0821554463,0.1140571277,0.0653275348,0.0678445757,0.0549247878,0.0434605447,0.0447055378,0.0409826598,0.0403227181,0.2032835081,0.0426893465,0.0485142723,0.0244859777,0.0239376740,0.0972171022,0.0438779203,0.0427198997,0.0831070377,0.0643245465,0.0623641209,nan,nan,0.0420441802,0.0483975211,0.0420348731,0.0376667171,0.0226905210,0.0220086435,0.0182566549,0.0257988200,0.0622105008,0.0439744664,0.0385672090,0.0427658321,0.0335904470,0.0398497976,0.0489390495,0.0368990665,0.0345972576,0.0578169940,0.0399052589,0.0392024273,0.0576785022,0.0706179475,0.0388422596,0.0387083356,0.0417186388,nan,0.0162172678,0.0200787945,0.0195903878,nan,0.0156641489,0.0371569257,nan,0.0209975159,nan
0.0704519711,0.0486020305,0.0572190968,0.0666558947,0.0452305257,0.0927398777,0.0725969265,0.0678854228,0.0214893256,0.0462025889,0.0625079845,0.0551806094,0.1717033599,0.1641500180,0.1694218618,0.0431861952,0.0368707012,nan,0.0580589406,0.0548104245,0.0259919127,nan,0.0424709662,0.0489928049,0.0420615101,0.0302886341,0.0163921270,0.0751542943,0.0887720645,0.0727662794,0.1168469958,0.1013588837,0.0686803294,0.0598669073,nan,nan,nan,0.0429448635,0.1954720623,0.1613814473,nan,0.2532674751,0.1579204888,0.1377360667,0.0526344623,0.0743886112,0.0603921634,0.0803720166,0.0696060335,0.0428274133,0.0373970297,0.0387304686,0.0398794377,0.2077707914,0.0506082026,0.0406272648,0.0301625203,0.0285481702,0.0947484595,0.0440877438,0.0418586889,0.0768841424,0.0627515961,0.0712540707,nan,nan,0.0400325087,0.0422051890,0.0407063647,0.0370087539,0.0222381232,0.0218421367,0.0178209945,0.0249657672,0.0603544271,0.0433940979,0.0374563746,0.0380278078,0.0338742249,0.0360770404,0.4195610223,0.2272615506,0.2354839062,0.2723633000,0.2369581938,0.2645180926,0.3560357719,0.4520120876,0.2502390838,0.2913538069,0.0418129864,nan,0.0192584759,0.0211720356,0.0269853943,nan,0.0166860541,0.0365057912,nan,0.0205598620,nan
0.0626027496,0.0594471728,0.0516168923,0.0786524674,0.0465852360,0.0984502946,0.0709425278,0.0670247343,0.0210148925,0.0356635925,0.0562860553,0.0640376114,0.1621016906,0.1858799381,0.1618599475,0.0496640804,0.0403258804,nan,0.0349867323,0.0381490755,0.0291584426,nan,0.0529050129,0.0589080833,0.0555580907,0.0426415735,0.0201838496,0.0502548864,0.0497548987,0.0702185360,0.1005935246,0.1185570340,0.1192181787,0.1072309662,nan,nan,nan,0.0508542450,0.1946344985,0.1085900848,0.1852744023,nan,0.2123838763,0.1559597763,0.0563355551,0.0619207190,0.0751585462,0.1102241414,0.0736173399,0.0491295205,0.0362446104,0.0357111004,0.0370599955,0.1808503851,0.0618771915,0.0643560623,0.0290028828,0.0274465211,0.0955778023,0.0411863823,0.2616825399,0.5206588079,0.3817346016,0.4054251143,nan,nan,0.3553034097,0.2739301369,0.2876493652,0.2290362841,0.0229624697,0.0211880614,0.0172185087,0.0243582824,0.0591196010,0.0418319501,0.0373828236,0.0365258355,0.0319897388,0.0354104726,0.0473866765,0.0374193059,0.0335314103,0.0440517118,0.0364649223,0.0367548162,0.0554228618,0.0667845200,0.0370787931,0.0373005421,0.0404493054,nan,0.0181699494,0.0194180287,0.0186784618,nan,0.0156838820,0.0368399332,nan,0.0201165318,nan
0.0565917669,0.0512240212,0.0506593557,0.0649955090,0.0459580523,0.0895129881,0.0720773594,0.0687279871,0.0208399922,0.0324833330,0.0564208271,0.0600414761,0.1541445251,0.1693580928,0.1518466047,0.0478164009,0.0440719793,nan,0.0328224590,0.0294263839,0.0140656468,nan,0.0506474854,0.0493867470,0.0672555307,0.0432646283,0.0210446083,0.0413849004,0.0366131894,0.0376270142,0.6457532249,0.6486172870,0.5933699471,0.5422741071,nan,nan,nan,0.3644220945,0.3617928586,0.8267542881,0.1432529596,0.2285823621,nan,0.2071300027,0.0524992296,0.0628223748,0.0856164513,0.1091348323,0.0788148619,0.0489483381,0.0422219768,0.0337956240,0.0366206114,0.1730651715,0.0544691951,0.0525483812,0.0564490304,0.0486384412,0.1010646300,0.0427216258,0.0404580147,0.0745119613,0.0603237192,0.0607286108,nan,nan,0.0483142806,0.0435500510,0.0500836359,0.0363348220,0.0222553328,0.0220666736,0.0184910151,0.0243127497,0.0598778108,0.0417907726,0.0356841211,0.0360044434,0.0333015077,0.0357023030,0.0478555594,0.0347171095,0.0333929880,0.0493833116,0.0445051568,0.0384486013,0.0573307070,0.0665626761,0.0379460503,0.0376007619,0.0446934104,nan,0.0155898746,0.0190787325,0.0190844581,nan,0.0154475616,0.0370057159,nan,0.0204663805,nan
